"STATION","DATE","AWND","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USW00014610","2017-11-25","1.2","0.0",,,,"12.2","-1.0"
"USW00014610","2017-11-26","4.5","0.3",,,,"5.6","-3.8"
"USW00014610","2017-11-27","3.8","0.0",,,,"-1.0","-8.2"
"USW00014610","2017-11-28","2.6","0.0",,,,"-1.6","-10.5"
"USW00014610","2017-11-29","3.7","0.0",,,,"9.4","-3.2"
"USW00014610","2017-11-30","1.8","0.0",,,,"2.8","-7.1"
"USW00014610","2017-12-01","1.5","0.5",,,,"5.0","1.1"
"USW00014610","2017-12-02","0.7","0.0",,,,"1.1","-1.6"
"USW00014610","2017-12-03","1.1","0.0",,,,"0.6","-2.1"
"USW00014610","2017-12-04","1.1","0.0",,,,"2.8","-6.0"
"USW00014610","2017-12-05","2.1","12.4",,,,"6.7","-4.9"
"USW00014610","2017-12-06","2.4","17.5",,,,"10.0","-4.3"
"USW00014610","2017-12-07","1.5","0.0",,,,"2.2","-4.9"
"USW00014610","2017-12-08","1.1","0.0",,,,"1.1","-6.6"
"USW00014610","2017-12-09","1.0","4.3",,,,"0.6","-7.1"
"USW00014610","2017-12-10","2.5","0.3",,,,"0.0","-10.5"
"USW00014610","2017-12-11","1.4","0.0",,,,"-4.9","-13.8"
"USW00014610","2017-12-12","2.2","10.4",,,,"-1.0","-17.7"
"USW00014610","2017-12-13","5.2","3.6",,,,"0.6","-11.6"
"USW00014610","2017-12-14","4.1","0.0",,,,"-10.5","-14.3"
"USW00014610","2017-12-15","1.9","0.0",,,,"-6.6","-17.1"
"USW00014610","2017-12-16","2.2","0.0",,,,"-6.6","-15.5"
"USW00014610","2017-12-17","4.5","0.0",,,,"-8.2","-16.0"
"USW00014610","2017-12-18","0.9","0.0",,,,"-9.9","-17.7"
"USW00014610","2017-12-19","0.8","2.5",,,,"-1.0","-11.6"
"USW00014610","2017-12-20","4.3","0.0",,,,"1.1","-9.9"
"USW00014610","2017-12-21","4.9","0.0",,,,"-8.8","-14.3"
"USW00014610","2017-12-22","1.4","0.0",,,,"-9.3","-17.1"
"USW00014610","2017-12-23","1.6","14.2",,,,"0.0","-12.7"
"USW00014610","2017-12-24","4.2","0.0",,,,"0.6","-9.3"
"USW00014610","2017-12-25","3.2","2.3",,,,"-9.3","-17.1"
"USW00014610","2017-12-26","3.6","0.0",,,,"-7.1","-16.0"
"USW00014610","2017-12-27","4.3","0.0",,,,"-16.0","-21.0"
"USW00014610","2017-12-28","7.0","0.0",,,,"-20.5","-23.2"
"USW00014610","2017-12-29","3.8","0.0",,,,"-16.6","-22.1"
"USW00014610","2017-12-30","4.1","0.0",,,,"-16.6","-22.1"
"USW00014610","2017-12-31","6.8","0.0",,,,"-16.6","-21.6"
"USW00014610","2018-01-01","6.1","0.0",,,,"-18.2","-22.7"
"USW00014610","2018-01-02","3.3","0.0",,,,"-14.9","-24.3"
"USW00014610","2018-01-03","0.8","0.0",,,,"-6.6","-24.3"
"USW00014610","2018-01-04","4.3","4.8",,,,"-2.1","-21.6"
"USW00014610","2018-01-05","7.7","0.0",,,,"-2.1","-19.9"
"USW00014610","2018-01-06","7.2","0.0",,,,"-19.3","-21.6"
"USW00014610","2018-01-07","4.3","0.0",,,,"-13.8","-23.2"
"USW00014610","2018-01-08","0.6","4.6",,,,"-9.9","-16.0"
"USW00014610","2018-01-09","4.5","0.0",,,,"1.1","-13.2"
"USW00014610","2018-01-10","2.8","0.0",,,,"-0.5","-11.0"
"USW00014610","2018-01-11","1.7","0.0",,,,"4.4","-2.1"
"USW00014610","2018-01-12","2.9","30.7",,,,"10.6","4.4"
"USW00014610","2018-01-13","4.7","21.8",,,,"10.6","-11.6"
"USW00014610","2018-01-14","3.2","0.0",,,,"-11.6","-20.5"
"USW00014610","2018-01-15","2.3","0.0",,,,"-11.6","-22.7"
"USW00014610","2018-01-16","0.9","0.0",,,,"-6.6","-13.2"
"USW00014610","2018-01-17","0.2","0.0",,,,"-4.3","-11.6"
"USW00014610","2018-01-18","3.1","0.0",,,,"-2.1","-11.6"
"USW00014610","2018-01-19","0.8","0.0",,,,"-1.6","-13.2"
"USW00014610","2018-01-20","4.3","0.0",,,,"5.0","-2.7"
"USW00014610","2018-01-21","4.5","0.0",,,,"-0.5","-8.2"
"USW00014610","2018-01-22","1.5","1.5",,,,"-4.9","-9.3"
"USW00014610","2018-01-23","1.8","32.5",,,,"1.1","-10.5"
"USW00014610","2018-01-24","5.3","2.3",,,,"3.3","-10.5"
"USW00014610","2018-01-25","6.6","0.0",,,,"-10.5","-16.6"
"USW00014610","2018-01-26","3.1","0.0",,,,"-6.6","-18.2"
"USW00014610","2018-01-27","1.0","0.0",,,,"1.1","-19.3"
"USW00014610","2018-01-28","3.3","0.3",,,,"6.7","-2.1"
"USW00014610","2018-01-29","3.5","0.0",,,,"-2.1","-11.0"
"USW00014610","2018-01-30","5.0","0.0",,,,"-9.3","-12.1"
"USW00014610","2018-01-31","3.4","0.3",,,,"-6.6","-15.5"
"USW00014610","2018-02-01","1.7","0.8",,,,"-1.6","-9.3"
"USW00014610","2018-02-02","5.7","1.5",,,,"-2.1","-17.1"
"USW00014610","2018-02-03","3.0","0.0",,,,"-11.0","-21.6"
"USW00014610","2018-02-04","0.7","13.5",,,,"2.2","-22.1"
"USW00014610","2018-02-05","4.0","7.1",,,,"3.3","-13.2"
"USW00014610","2018-02-06","0.9","0.0",,,,"-4.3","-16.0"
"USW00014610","2018-02-07","1.7","8.4",,,,"-7.1","-19.9"
"USW00014610","2018-02-08","3.4","0.0",,,,"-5.5","-18.2"
"USW00014610","2018-02-09","0.7","0.0",,,,"-4.9","-23.2"
"USW00014610","2018-02-10","0.4","2.8",,,,"-1.6","-14.9"
"USW00014610","2018-02-11","2.3","1.5",,,,"-1.0","-2.7"
"USW00014610","2018-02-12","4.1","0.0",,,,"2.2","-8.2"
"USW00014610","2018-02-13","2.6","0.0",,,,"-5.5","-16.0"
"USW00014610","2018-02-14","1.5","0.0",,,,"2.2","-13.8"
"USW00014610","2018-02-15","1.0","0.0",,,,"6.1","-9.9"
"USW00014610","2018-02-16","3.3","0.3",,,,"4.4","-8.2"
"USW00014610","2018-02-17","3.0","0.0",,,,"-3.2","-13.2"
"USW00014610","2018-02-18","1.9","4.6",,,,"1.7","-13.2"
"USW00014610","2018-02-19","1.7","0.5",,,,"6.1","-17.1"
"USW00014610","2018-02-20","1.2","8.6",,,,"3.3","0.6"
"USW00014610","2018-02-21","3.0","0.5",,,,"12.2","1.1"
"USW00014610","2018-02-22","3.2","0.0",,,,"1.1","-8.8"
"USW00014610","2018-02-23","1.7","1.8",,,,"-1.0","-14.3"
"USW00014610","2018-02-24","3.6","0.0",,,,"5.6","-6.0"
"USW00014610","2018-02-25","2.3","3.3",,,,"-1.0","-8.2"
"USW00014610","2018-02-26","2.8","0.0",,,,"5.6","-1.6"
"USW00014610","2018-02-27","2.3","0.0",,,,"6.1","-6.6"
"USW00014610","2018-02-28","2.1","0.0",,,,"10.0","-3.2"
"USW00014610","2018-03-01","3.0","1.8",,,,"1.7","-2.1"
"USW00014610","2018-03-02","5.0","1.5",,,,"3.3","-2.7"
"USW00014610","2018-03-03","5.8","0.0",,,,"5.0","0.0"
"USW00014610","2018-03-04","5.3","0.0",,,,"2.8","-0.5"
"USW00014610","2018-03-05","5.3","0.0",,,,"3.9","-1.0"
"USW00014610","2018-03-06","5.1","0.0",,,,"1.7","-1.6"
"USW00014610","2018-03-07","4.7","0.5",,,,"0.0","-2.7"
"USW00014610","2018-03-08","5.3","7.4",,,,"-1.0","-2.7"
"USW00014610","2018-03-09","1.4","0.0",,,,"3.9","-2.1"
"USW00014610","2018-03-10","3.8","0.8",,,,"1.1","-2.1"
"USW00014610","2018-03-11","2.3","0.0",,,,"3.3","-6.0"
"USW00014610","2018-03-12","1.9","0.0",,,,"2.8","-6.6"
"USW00014610","2018-03-13","6.0","3.6",,,,"1.1","-2.7"
"USW00014610","2018-03-14","2.6","14.0",,,,"0.6","-2.1"
"USW00014610","2018-03-15","3.4","0.3",,,,"3.3","-2.7"
"USW00014610","2018-03-16","5.9","0.0",,,,"-1.0","-7.7"
"USW00014610","2018-03-17","6.8","0.0",,,,"-7.7","-11.6"
"USW00014610","2018-03-18","5.0","0.0",,,,"-3.8","-14.9"
"USW00014610","2018-03-19","6.8","0.0",,,,"-2.7","-12.7"
"USW00014610","2018-03-20","3.6","0.0",,,,"1.7","-9.9"
"USW00014610","2018-03-21","3.2","0.0",,,,"5.0","-14.3"
"USW00014610","2018-03-22","5.6","0.0",,,,"3.3","-2.7"
"USW00014610","2018-03-23","2.5","0.0",,,,"6.7","-4.9"
"USW00014610","2018-03-24","2.8","0.3",,,,"5.0","-7.1"
"USW00014610","2018-03-25","3.8","0.0",,,,"3.3","-6.0"
"USW00014610","2018-03-26","1.3","0.0",,,,"5.6","-11.0"
"USW00014610","2018-03-27","1.2","0.0",,,,"8.9","-12.1"
"USW00014610","2018-03-28","1.7","0.3",,,,"8.9","0.6"
"USW00014610","2018-03-29","1.4","1.5",,,,"10.0","-1.0"
"USW00014610","2018-03-30","2.1","11.9",,,,"8.3","1.7"
"USW00014610","2018-03-31","3.8","0.0",,,,"7.8","-1.6"
"USW00014610","2018-04-01","4.1","0.0",,,,"8.3","-2.7"
"USW00014610","2018-04-02","1.6","0.0",,,,"3.9","-7.1"
"USW00014610","2018-04-03","1.7","0.0",,,,"8.3","-6.0"
"USW00014610","2018-04-04","2.3","19.3",,,,"1.7","-0.5"
"USW00014610","2018-04-05","5.6","0.0",,,,"0.6","-7.7"
"USW00014610","2018-04-06","2.3","2.8",,,,"3.3","-12.1"
"USW00014610","2018-04-07","3.0","0.0",,,,"3.3","-4.3"
"USW00014610","2018-04-08","3.0","0.0",,,,"3.9","-6.0"
"USW00014610","2018-04-09","4.7","0.0",,,,"-1.0","-7.7"
"USW00014610","2018-04-10","1.3","0.0",,,,"3.9","-9.9"
"USW00014610","2018-04-11","0.8","0.0",,,,"9.4","-7.7"
"USW00014610","2018-04-12","2.1","3.8",,,,"10.0","-3.8"
"USW00014610","2018-04-13","2.8","3.3",,,,"10.0","1.1"
"USW00014610","2018-04-14","4.1","0.0",,,,"4.4","-3.8"
"USW00014610","2018-04-15","3.6","0.0",,,,"1.1","-6.6"
"USW00014610","2018-04-16","4.7","9.7",,,,"1.1","-1.6"
"USW00014610","2018-04-17","3.0","15.5",,,,"11.7","1.1"
"USW00014610","2018-04-18","2.7","0.0",,,,"6.7","1.1"
"USW00014610","2018-04-19","1.3","0.0",,,,"8.3","1.7"
"USW00014610","2018-04-20","2.7","2.5",,,,"8.3","1.1"
"USW00014610","2018-04-21","3.4","0.0",,,,"10.6","-1.0"
"USW00014610","2018-04-22","2.6","0.0",,,,"12.8","-2.1"
"USW00014610","2018-04-23","1.7","0.0",,,,"16.7","-4.3"
"USW00014610","2018-04-24","1.6","0.0",,,,"22.2","-1.6"
"USW00014610","2018-04-25","2.7","10.9",,,,"17.8","5.6"
"USW00014610","2018-04-26","1.8","28.7",,,,"12.8","7.8"
"USW00014610","2018-04-27","1.7","2.3",,,,"16.7","5.6"
"USW00014610","2018-04-28","0.9","0.0",,,,"15.6","5.6"
"USW00014610","2018-04-29","2.6","7.1",,,,"18.9","1.7"
"USW00014610","2018-04-30","3.0","4.8",,,,"8.9","6.1"
"USW00014610","2018-05-01","1.2","0.0",,,,"15.6","5.6"
"USW00014610","2018-05-02","2.6","0.0",,,,"28.3","7.8"
"USW00014610","2018-05-03","2.0","14.5",,,,"17.8","8.9"
"USW00014610","2018-05-04","2.0","20.3",,,,"16.7","8.3"
"USW00014610","2018-05-05","4.3","0.0",,,,"19.4","8.3"
"USW00014610","2018-05-06","1.4","0.5",,,,"22.2","6.7"
"USW00014610","2018-05-07","2.7","0.0",,,,"16.7","2.8"
"USW00014610","2018-05-08","2.0","0.0",,,,"23.3","-0.5"
"USW00014610","2018-05-09","1.3","0.0",,,,"25.6","4.4"
"USW00014610","2018-05-10","2.1","0.0",,,,"21.7","3.9"
"USW00014610","2018-05-11","6.1","0.0",,,,"12.8","2.8"
"USW00014610","2018-05-12","1.6","0.0",,,,"17.8","-2.1"
"USW00014610","2018-05-13","1.8","0.0",,,,"21.7","0.0"
"USW00014610","2018-05-14","2.9","0.0",,,,"23.3","6.1"
"USW00014610","2018-05-15","1.4","2.0",,,,"16.7","5.0"
"USW00014610","2018-05-16","2.9","0.0",,,,"18.3","0.0"
"USW00014610","2018-05-17","2.2","0.0",,,,"20.0","5.6"
"USW00014610","2018-05-18","1.7","0.0",,,,"17.8","0.0"
"USW00014610","2018-05-19","2.3","6.4",,,,"20.6","0.6"
"USW00014610","2018-05-20","2.0","1.0",,,,"20.0","8.3"
"USW00014610","2018-05-21","3.1","0.0",,,,"23.9","5.0"
"USW00014610","2018-05-22","1.5","0.0",,,,"23.9","3.9"
"USW00014610","2018-05-23","2.2","2.3",,,,"19.4","3.9"
"USW00014610","2018-05-24","1.4","0.0",,,,"19.4","2.8"
"USW00014610","2018-05-25","3.0","0.3",,,,"30.6","10.0"
"USW00014610","2018-05-26","2.4","0.3",,,,"22.8","9.4"
"USW00014610","2018-05-27","1.7","0.0",,,,"20.0","2.8"
"USW00014610","2018-05-28","1.6","0.0",,,,"18.9","7.2"
"USW00014610","2018-05-29","3.2","0.0",,,,"26.7","10.6"
"USW00014610","2018-05-30","1.0","0.0",,,,"25.6","5.0"
"USW00014610","2018-05-31","1.5","0.0",,,,"31.1","10.0"
"USW00014610","2018-06-01","1.1","5.6",,,,"27.8","13.3"
"USW00014610","2018-06-02","4.8","0.0",,,,"21.1","10.0"
"USW00014610","2018-06-03","2.2","0.0",,,,"20.0","5.6"
"USW00014610","2018-06-04","1.7","1.8",,,,"11.1","2.8"
"USW00014610","2018-06-05","2.6","2.5",,,,"10.6","5.6"
"USW00014610","2018-06-06","0.5","1.0",,,,"16.7","7.2"
"USW00014610","2018-06-07","1.7","0.0",,,,"19.4","6.7"
"USW00014610","2018-06-08","2.9","0.0",,,,"22.2","9.4"
"USW00014610","2018-06-09","3.2","0.0",,,,"22.2","10.0"
"USW00014610","2018-06-10","2.2","0.0",,,,"18.3","7.2"
"USW00014610","2018-06-11","1.4","0.0",,,,"22.2","6.1"
"USW00014610","2018-06-12","2.9","0.0",,,,"27.2","3.3"
"USW00014610","2018-06-13","3.2","0.0",,,,"30.0","16.7"
"USW00014610","2018-06-14","3.9",,,,,"16.7","7.8"
"USW00014610","2018-06-15","1.9","0.0",,,,"25.6","5.6"
"USW00014610","2018-06-16","2.8","0.0",,,,"29.4","15.6"
"USW00014610","2018-06-17","1.9","0.0",,,,"23.9","11.7"
"USW00014610","2018-06-18","1.4","13.0",,,,"22.8","12.2"
"USW00014610","2018-06-19","4.7","0.0",,,,"23.9","14.4"
"USW00014610","2018-06-20","2.8","1.8",,,,"27.2","11.7"
"USW00014610","2018-06-21","2.5","0.0",,,,"22.2","8.3"
"USW00014610","2018-06-22","1.3","0.0",,,,"25.6","5.0"
"USW00014610","2018-06-23","1.3","0.3",,,,"22.2","11.1"
"USW00014610","2018-06-24","1.3","6.4",,,,"22.2","11.1"
"USW00014610","2018-06-25","3.4","13.0",,,,"19.4","10.6"
"USW00014610","2018-06-26","2.1","0.0",,,,"23.9","6.7"
"USW00014610","2018-06-27","2.0","0.0",,,,"28.3","12.8"
"USW00014610","2018-06-28","1.9","16.0",,,,"19.4","16.1"
"USW00014610","2018-06-29","2.3","0.5",,,,"28.9","16.1"
"USW00014610","2018-06-30","1.1","3.6",,,,"29.4","15.0"
"USW00014610","2018-07-01","1.7","16.0",,,,"30.0","20.6"
"USW00014610","2018-07-02","2.3","2.5",,,,"28.9","18.9"
"USW00014610","2018-07-03","2.1","1.5",,,,"32.2","18.9"
"USW00014610","2018-07-04","1.6","0.0",,,,"34.4","17.2"
"USW00014610","2018-07-05","1.4","0.0",,,,"35.0","18.9"
"USW00014610","2018-07-06","3.9","15.0",,,,"26.1","12.8"
"USW00014610","2018-07-07","3.2","0.0",,,,"24.4","11.7"
"USW00014610","2018-07-08","1.5","0.0",,,,"29.4","12.2"
"USW00014610","2018-07-09","1.8","0.0",,,,"32.2","15.0"
"USW00014610","2018-07-10","1.9","0.0",,,,"28.9","17.2"
"USW00014610","2018-07-11","2.2","0.0",,,,"26.1","12.2"
"USW00014610","2018-07-12","1.6","0.0",,,,"25.0","9.4"
"USW00014610","2018-07-13","1.2","0.0",,,,"26.7","10.6"
"USW00014610","2018-07-14","1.3","0.0",,,,"21.7","12.2"
"USW00014610","2018-07-15","1.0","0.0",,,,"25.6","13.9"
"USW00014610","2018-07-16","0.9","0.0",,,,"30.0","13.9"
"USW00014610","2018-07-17","1.3","24.1",,,,"21.7","18.3"
"USW00014610","2018-07-18","3.4","0.0",,,,"23.3","12.8"
"USW00014610","2018-07-19","1.3","0.0",,,,"26.7","10.0"
"USW00014610","2018-07-20","0.6","0.0",,,,"30.0","12.2"
"USW00014610","2018-07-21","1.0","0.0",,,,"30.0","12.8"
"USW00014610","2018-07-22","1.2","1.0",,,,"27.2","12.2"
"USW00014610","2018-07-23","2.1","5.6",,,,"27.8","20.6"
"USW00014610","2018-07-24","2.4","0.0",,,,"29.4","21.7"
"USW00014610","2018-07-25","2.9","0.0",,,,"28.9","21.7"
"USW00014610","2018-07-26","1.5","33.5",,,,"23.3","18.9"
"USW00014610","2018-07-27","1.2","8.1",,,,"29.4","18.9"
"USW00014610","2018-07-28","1.2","1.0",,,,"28.3","19.4"
"USW00014610","2018-07-29","2.2","0.0",,,,"26.7","16.1"
"USW00014610","2018-07-30","1.6","0.0",,,,"28.3","14.4"
"USW00014610","2018-07-31","1.2","0.0",,,,"29.4","15.6"
"USW00014610","2018-08-01","1.7","0.5",,,,"29.4","16.1"
"USW00014610","2018-08-02","2.1","0.3",,,,"31.1","18.3"
"USW00014610","2018-08-03","0.3","0.5",,,,"26.1","19.4"
"USW00014610","2018-08-04","1.6","69.3",,,,"21.1","17.2"
"USW00014610","2018-08-05","1.0","0.0",,,,"29.4","15.0"
"USW00014610","2018-08-06","1.3","0.0",,,,"31.7","18.3"
"USW00014610","2018-08-07","1.3","0.0",,,,"31.1","20.6"
"USW00014610","2018-08-08","0.7","0.0",,,,"28.9","17.8"
"USW00014610","2018-08-09","1.4","5.1",,,,"27.8","18.3"
"USW00014610","2018-08-10","3.2","0.0",,,,"25.0","13.3"
"USW00014610","2018-08-11","0.8","0.0",,,,"27.8","11.7"
"USW00014610","2018-08-12","0.6","0.0",,,,"26.1","14.4"
"USW00014610","2018-08-13","1.1","0.0",,,,"27.8","14.4"
"USW00014610","2018-08-14","0.7","0.0",,,,"26.1","20.0"
"USW00014610","2018-08-15","1.2","0.5",,,,"27.8","20.0"
"USW00014610","2018-08-16","1.9","0.0",,,,"24.4","14.4"
"USW00014610","2018-08-17","1.6","5.1",,,,"25.0","11.1"
"USW00014610","2018-08-18","2.3","5.6",,,,"21.7","13.9"
"USW00014610","2018-08-19","1.5","0.0",,,,"24.4","11.1"
"USW00014610","2018-08-20","0.8","0.0",,,,"24.4","10.6"
"USW00014610","2018-08-21","0.7","0.0",,,,"25.6","11.1"
"USW00014610","2018-08-22","1.6","4.3",,,,"20.6","15.0"
"USW00014610","2018-08-23","3.3","0.0",,,,"24.4","12.8"
"USW00014610","2018-08-24","0.9","0.0",,,,"27.2","10.6"
"USW00014610","2018-08-25","1.2","0.0",,,,"27.8","13.9"
"USW00014610","2018-08-26","1.2","0.3",,,,"26.1","15.6"
"USW00014610","2018-08-27","1.6","0.0",,,,"29.4","16.7"
"USW00014610","2018-08-28","1.6","0.8",,,,"31.7","16.1"
"USW00014610","2018-08-29","2.7","10.4",,,,"30.0","21.1"
"USW00014610","2018-08-30","2.6","0.0",,,,"22.8","12.2"
"USW00014610","2018-08-31","0.9","0.0",,,,"22.2","7.8"
"USW00014610","2018-09-01","1.1","0.0",,,,"23.3","7.2"
"USW00014610","2018-09-02","1.8","0.0",,,,"26.1","13.9"
"USW00014610","2018-09-03","1.2","0.0",,,,"30.6","17.2"
"USW00014610","2018-09-04","2.7","0.0",,,,"26.7","12.2"
"USW00014610","2018-09-05","1.1","0.0",,,,"28.3","10.6"
"USW00014610","2018-09-06","2.6","0.3",,,,"28.9","11.7"
"USW00014610","2018-09-07","0.9","0.0",,,,"22.2","7.8"
"USW00014610","2018-09-08","2.4","0.0",,,,"18.9","4.4"
"USW00014610","2018-09-09","1.0","0.0",,,,"18.9","2.2"
"USW00014610","2018-09-10","1.2","0.0",,,,"18.9","1.7"
"USW00014610","2018-09-11","0.9","14.2",,,,"18.9","11.7"
"USW00014610","2018-09-12","0.7","0.0",,,,"20.6","11.7"
"USW00014610","2018-09-13","0.1","0.0",,,,"27.8","8.3"
"USW00014610","2018-09-14","0.4","0.0",,,,"28.9","11.1"
"USW00014610","2018-09-15","0.8","0.0",,,,"28.9","11.7"
"USW00014610","2018-09-16","0.7","0.0",,,,"25.0","14.4"
"USW00014610","2018-09-17","1.3","3.8",,,,"29.4","15.6"
"USW00014610","2018-09-18","2.3","0.8",,,,"26.7","10.6"
"USW00014610","2018-09-19","3.1","1.5",,,,"15.6","9.4"
"USW00014610","2018-09-20","0.9","0.0",,,,"15.6","8.9"
"USW00014610","2018-09-21","2.6","6.6",,,,"15.6","8.3"
"USW00014610","2018-09-22","4.4","0.5",,,,"17.8","5.6"
"USW00014610","2018-09-23","2.2","0.0",,,,"18.9","1.7"
"USW00014610","2018-09-24","1.0","0.0",,,,"13.3","-1.6"
"USW00014610","2018-09-25","1.7","6.4",,,,"14.4","-1.0"
"USW00014610","2018-09-26","2.1","12.2",,,,"22.2","12.8"
"USW00014610","2018-09-27","1.0","0.0",,,,"17.8","9.4"
"USW00014610","2018-09-28","1.3","0.0",,,,"14.4","5.0"
"USW00014610","2018-09-29","2.0","0.0",,,,"17.8","5.0"
"USW00014610","2018-09-30","0.4","0.0",,,,"14.4","5.0"
"USW00014610","2018-10-01","1.6","0.0",,,,"15.6","3.3"
"USW00014610","2018-10-02","1.8","10.2",,,,"8.9","5.0"
"USW00014610","2018-10-03","2.2","0.3",,,,"13.9","7.8"
"USW00014610","2018-10-04","1.8","1.0",,,,"15.6","10.0"
"USW00014610","2018-10-05","1.6","0.0",,,,"13.3","1.7"
"USW00014610","2018-10-06","1.4","0.0",,,,"12.8","1.7"
"USW00014610","2018-10-07","2.8","0.0",,,,"11.7","6.1"
"USW00014610","2018-10-08","1.6","7.6",,,,"12.2","0.0"
"USW00014610","2018-10-09","1.6","0.0",,,,"23.3","7.8"
"USW00014610","2018-10-10","2.7","6.1",,,,"22.2","7.2"
"USW00014610","2018-10-11","3.5","34.5",,,,"7.2","5.0"
"USW00014610","2018-10-12","3.4","2.0",,,,"12.2","5.6"
"USW00014610","2018-10-13","1.7","0.5",,,,"7.8","1.7"
"USW00014610","2018-10-14","2.9","0.0",,,,"11.1","0.6"
"USW00014610","2018-10-15","1.8","5.3",,,,"13.3","0.0"
"USW00014610","2018-10-16","5.5","0.3",,,,"12.2","1.1"
"USW00014610","2018-10-17","2.6","2.0",,,,"10.6","-0.5"
"USW00014610","2018-10-18","6.4","0.0",,,,"4.4","-1.6"
"USW00014610","2018-10-19","1.7","0.0",,,,"10.0","-0.5"
"USW00014610","2018-10-20","2.2","0.0",,,,"16.7","5.6"
"USW00014610","2018-10-21","5.1","0.0",,,,"6.1","-1.0"
"USW00014610","2018-10-22","3.7","0.0",,,,"5.0","-3.8"
"USW00014610","2018-10-23","1.6","1.3",,,,"1.1","-3.8"
"USW00014610","2018-10-24","5.6","9.9",,,,"2.8","0.6"
"USW00014610","2018-10-25","6.8","0.0",,,,"3.9","-0.5"
"USW00014610","2018-10-26","4.5","0.0",,,,"3.9","-4.3"
"USW00014610","2018-10-27","3.1","18.3",,,,"2.2","-6.6"
"USW00014610","2018-10-28","2.7","6.6",,,,"5.6","0.6"
"USW00014610","2018-10-29","1.0","7.4",,,,"8.9","3.3"
"USW00014610","2018-10-30","4.5","0.0",,,,"6.1","2.8"
"USW00014610","2018-10-31","2.0","4.1",,,,"5.0","2.2"
"USW00014610","2018-11-01","0.9","0.5",,,,"8.3","3.9"
"USW00014610","2018-11-02","2.3","18.5",,,,"6.1","4.4"
"USW00014610","2018-11-03","4.4","40.6",,,,"11.7","4.4"
"USW00014610","2018-11-04","4.6","0.0",,,,"5.6","-3.2"
"USW00014610","2018-11-05","0.7","0.0",,,,"2.8","-4.3"
"USW00014610","2018-11-06","1.3","18.8",,,,"8.9","2.2"
"USW00014610","2018-11-07","2.4","0.0",,,,"13.9","5.0"
"USW00014610","2018-11-08","3.4","0.0",,,,"8.3","4.4"
"USW00014610","2018-11-09","1.6","0.5",,,,"6.1","-0.5"
"USW00014610","2018-11-10","4.5","19.6",,,,"2.8","-0.5"
"USW00014610","2018-11-11","6.1","0.0",,,,"0.0","-3.8"
"USW00014610","2018-11-12","3.2","0.0",,,,"1.7","-6.0"
"USW00014610","2018-11-13","2.0","20.1",,,,"1.7","-4.3"
"USW00014610","2018-11-14","7.8","0.3",,,,"0.6","-11.0"
"USW00014610","2018-11-15","2.6","0.0",,,,"-4.3","-11.6"
"USW00014610","2018-11-16","2.9","0.0",,,,"-4.3","-7.7"
"USW00014610","2018-11-17","2.3","0.0",,,,"1.7","-7.7"
"USW00014610","2018-11-18","2.2","0.0",,,,"-2.1","-16.6"
"USW00014610","2018-11-19","0.6","0.0",,,,"-1.6","-17.7"
"USW00014610","2018-11-20","1.6","0.0",,,,"-2.7","-11.6"
"USW00014610","2018-11-21","2.7","0.3",,,,"-2.1","-11.0"
"USW00014610","2018-11-22","7.2","0.0",,,,"-11.0","-16.6"
"USW00014610","2018-11-23","4.6","0.0",,,,"-5.5","-12.1"
"USW00014610","2018-11-24","1.1","0.0",,,,"6.7","-7.1"
"USW00014610","2018-11-25","1.4","0.0",,,,"-0.5","-8.2"
"USW00014610","2018-11-26","1.4","0.0",,,,"0.6","-4.3"
"USW00014610","2018-11-27","5.4","11.4",,,,"1.1","-1.0"
"USW00014610","2018-11-28","3.9","3.0",,,,"2.2","0.6"
"USW00014610","2018-11-29","4.7","0.0",,,,"1.7","-1.6"
"USW00014610","2018-11-30","2.2","0.0",,,,"1.7","-2.7"
"USW00014610","2018-12-01","1.4","0.0",,,,"0.0","-1.6"
"USW00014610","2018-12-02","1.8","13.7",,,,"0.6","-2.1"
"USW00014610","2018-12-03","1.1","3.8",,,,"3.3","-1.6"
"USW00014610","2018-12-04","4.8","0.0",,,,"-1.6","-9.3"
"USW00014610","2018-12-05","0.5","0.0",,,,"-3.8","-16.0"
"USW00014610","2018-12-06","0.1","0.0",,,,"-4.9","-19.3"
"USW00014610","2018-12-07","2.9","0.0",,,,"-0.5","-12.7"
"USW00014610","2018-12-08","3.9","0.0",,,,"-9.9","-17.1"
"USW00014610","2018-12-09","1.6","0.0",,,,"-4.9","-16.0"
"USW00014610","2018-12-10","3.7","0.0",,,,"-5.5","-11.6"
"USW00014610","2018-12-11","0.8","0.0",,,,"-6.0","-17.7"
"USW00014610","2018-12-12","2.9","0.0",,,,"-8.8","-19.9"
"USW00014610","2018-12-13","0.3","0.0",,,,"-3.8","-23.2"
"USW00014610","2018-12-14","0.9","0.3",,,,"1.1","-19.3"
"USW00014610","2018-12-15","2.8","0.0",,,,"5.0","-2.1"
"USW00014610","2018-12-16","0.4","0.0",,,,"2.2","-8.8"
"USW00014610","2018-12-17","2.1","1.5",,,,"0.0","-4.9"
"USW00014610","2018-12-18","7.2","0.0",,,,"-1.0","-7.1"
"USW00014610","2018-12-19","4.1","0.0",,,,"-2.7","-9.9"
