Date,AWND,PRCP,SNOW,SNWD,TMAX,TMIN,Fog,Thunder,Hail,Dust,Tornado,Wind,Rain,Snow
2017-05-30,2.716666666666667,0.0,0.0,0.0,25.833333333333332,6.266666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31,3.4499999999999997,0.25,0.0,0.0,29.066666666666666,8.416666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-01,3.75,3.0666666666666664,0.0,0.0,27.683333333333334,10.816666666666668,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-02,4.783333333333333,0.3333333333333333,0.0,0.0,24.633333333333336,10.383333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-03,2.5833333333333335,0.0,0.0,0.0,28.333333333333332,6.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-04,3.85,2.2,0.0,0.0,30.916666666666668,11.116666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-05,4.616666666666666,3.3000000000000003,0.0,0.0,22.5,9.983333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-06,3.1166666666666667,0.0,0.0,0.0,24.450000000000003,7.1499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-07,3.4333333333333336,0.18333333333333335,0.0,0.0,29.616666666666664,10.549999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-08,5.216666666666666,0.0,0.0,0.0,32.516666666666666,13.616666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09,4.883333333333333,1.8999999999999997,0.0,0.0,22.96666666666667,9.633333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-10,5.0,0.8999999999999999,0.0,0.0,19.466666666666665,6.383333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-11,3.35,0.0,0.0,0.0,21.116666666666664,4.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-12,3.983333333333333,17.216666666666665,0.0,0.0,25.083333333333332,7.033333333333334,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-06-13,5.216666666666666,11.033333333333333,0.0,0.0,16.683333333333334,7.866666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-14,6.016666666666667,0.5166666666666666,0.0,0.0,20.933333333333334,8.616666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-15,3.8333333333333335,0.13333333333333333,0.0,0.0,21.866666666666664,7.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-16,4.8,0.6333333333333333,0.0,0.0,22.866666666666664,12.016666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-17,5.033333333333333,0.13333333333333333,0.0,0.0,21.483333333333334,9.466666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-18,4.75,0.08333333333333333,0.0,0.0,22.683333333333334,10.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
