"STATION","DATE","AWND","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USW00024033","2017-01-21","6.2","0.0","0.0","80.0","-3.0","1.7","-7.7"
"USW00024033","2017-01-22","4.7","0.0","0.0","80.0","-1.2","2.8","-6.0"
"USW00024033","2017-01-23","1.4","0.0","5.0","50.0","-5.3","-3.8","-8.8"
"USW00024033","2017-01-24","3.1","0.3","5.0","50.0","-5.3","-3.2","-7.7"
"USW00024033","2017-01-25","4.8","0.0","0.0","50.0","-6.4","-1.6","-9.3"
"USW00024033","2017-01-26","6.8","0.0","0.0","50.0","-4.9","1.1","-8.2"
"USW00024033","2017-01-27","9.2","0.0","0.0","50.0","-5.3","-2.1","-8.8"
"USW00024033","2017-01-28","8.8","0.0","0.0","50.0","-0.5","8.3","-6.6"
"USW00024033","2017-01-29","10.4","0.0","0.0","30.0","5.7","8.3","0.6"
"USW00024033","2017-01-30","5.2","0.0","0.0","0.0","5.1","10.6","0.6"
"USW00024033","2017-01-31","3.5","7.1","142.0","0.0","-2.3","3.3","-7.7"
"USW00024033","2017-02-01","3.5","2.0","53.0","130.0","-9.5","-7.7","-18.8"
"USW00024033","2017-02-02","3.4","0.0","0.0","180.0","-15.3","-11.0","-19.9"
"USW00024033","2017-02-03","4.8","0.0","0.0","150.0","-15.2","-1.6","-21.6"
"USW00024033","2017-02-04","3.8","0.0","0.0","150.0","-7.0","-0.5","-13.2"
"USW00024033","2017-02-05","4.8","0.0","0.0","150.0","-7.3","7.8","-13.2"
"USW00024033","2017-02-06","4.9","3.6","66.0","130.0","-7.5","-9.3","-12.7"
"USW00024033","2017-02-07","4.5","5.1","107.0","180.0","-13.0","-12.1","-16.0"
"USW00024033","2017-02-08","2.2","3.3","46.0","250.0","-15.6","-11.6","-18.8"
"USW00024033","2017-02-09","5.4","0.0","0.0","280.0","-6.1","11.1","-12.1"
"USW00024033","2017-02-10","5.2","0.0","0.0","150.0","7.6","9.4","-0.5"
"USW00024033","2017-02-11","6.4","0.0","0.0","0.0","2.1","5.0","-3.8"
"USW00024033","2017-02-12","7.6","0.0","0.0","0.0","-0.6","6.1","-6.0"
"USW00024033","2017-02-13","6.1","0.0","0.0","0.0","2.8","10.6","-0.5"
"USW00024033","2017-02-14","8.6","0.0","0.0","0.0","3.3","8.9","-1.0"
"USW00024033","2017-02-15","9.1","0.0","0.0","0.0","7.1","13.9","3.9"
"USW00024033","2017-02-16","7.0","0.0","0.0","0.0","9.5","14.4","5.6"
"USW00024033","2017-02-17","5.2","0.0","0.0","0.0","9.1","12.8","2.2"
"USW00024033","2017-02-18","2.3","0.0","0.0","0.0","5.4","12.2","1.1"
"USW00024033","2017-02-19","3.5","0.0","0.0","0.0","7.1","13.3","1.1"
"USW00024033","2017-02-20","6.2","0.0","0.0","0.0","6.6","13.3","0.6"
"USW00024033","2017-02-21","6.0","0.0","0.0","0.0","10.2","16.7","4.4"
"USW00024033","2017-02-22","4.7","5.8","28.0","0.0","5.2","6.1","-1.6"
"USW00024033","2017-02-23","5.1","0.3","0.0","0.0","-1.7","-1.0","-3.2"
"USW00024033","2017-02-24","2.9","1.0","15.0","0.0","-3.2","-1.0","-5.5"
"USW00024033","2017-02-25","7.0","0.0","0.0","0.0","-3.4","-0.5","-6.0"
"USW00024033","2017-02-26","4.3","0.0","0.0","0.0","-2.6","2.8","-5.5"
"USW00024033","2017-02-27","2.7","0.0","0.0","0.0","-4.6","-1.6","-7.1"
"USW00024033","2017-02-28","5.7","0.0","0.0","0.0","-3.0","5.6","-7.1"
"USW00024033","2017-03-01","7.2","0.0","0.0","0.0","-1.1","7.2","-6.0"
"USW00024033","2017-03-02","3.0","0.0","3.0","0.0","0.2","8.3","-3.2"
"USW00024033","2017-03-03","5.1","0.0","0.0","0.0","7.4","15.0","3.9"
"USW00024033","2017-03-04","4.7","0.0","0.0","0.0","9.7","17.2","3.9"
"USW00024033","2017-03-05","5.3","0.0","0.0","0.0","9.9","17.2","-0.5"
"USW00024033","2017-03-06","7.3","1.5","15.0","0.0","2.3","5.6","-2.1"
"USW00024033","2017-03-07","9.8","0.0","0.0","0.0","0.9","7.2","-3.2"
"USW00024033","2017-03-08","3.6","9.1","28.0","0.0","-0.4","6.1","-5.5"
"USW00024033","2017-03-09","5.8","13.7","201.0","130.0","-2.7","0.0","-11.0"
"USW00024033","2017-03-10","2.2","0.3","5.0","200.0","-9.2","-5.5","-11.0"
"USW00024033","2017-03-11","2.2","0.0","0.0","150.0","-8.1","-4.9","-10.5"
"USW00024033","2017-03-12","6.3","0.0","0.0","150.0","-2.5","5.6","-9.9"
"USW00024033","2017-03-13","1.6","0.0","0.0","100.0","-5.3","6.1","-9.9"
"USW00024033","2017-03-14","2.6","0.5","0.0","30.0","5.4","11.7","2.2"
"USW00024033","2017-03-15","4.7","0.0","0.0","0.0","12.2","22.8","4.4"
"USW00024033","2017-03-16","5.5","0.0","0.0","0.0","14.1","16.7","4.4"
"USW00024033","2017-03-17","3.4","0.0","0.0","0.0","6.8","12.2","1.1"
"USW00024033","2017-03-18","2.8","0.0","0.0","0.0","8.6","21.1","1.1"
"USW00024033","2017-03-19","4.5","0.3","0.0","0.0","14.3","17.8","6.7"
"USW00024033","2017-03-20","4.8","1.5","5.0","0.0","5.9","7.2","0.0"
"USW00024033","2017-03-21","3.3","0.8","8.0","0.0","1.1","4.4","-1.0"
"USW00024033","2017-03-22","3.6","3.6","0.0","0.0","6.4","17.8","2.2"
"USW00024033","2017-03-23","2.5","0.0","0.0","0.0","9.6","12.8","3.9"
"USW00024033","2017-03-24","4.6","0.0","0.0","0.0","8.3","18.9","1.1"
"USW00024033","2017-03-25","3.5","0.0","0.0","0.0","11.3","12.2","6.1"
"USW00024033","2017-03-26","3.1","0.0","0.0","0.0","7.9","14.4","1.7"
"USW00024033","2017-03-27","3.3","2.8","0.0","0.0","10.4","15.6","5.6"
"USW00024033","2017-03-28","3.2","13.5","0.0","0.0","8.5","13.9","3.9"
"USW00024033","2017-03-29","2.9","0.0","0.0","0.0","8.3","16.1","2.2"
"USW00024033","2017-03-30","3.1","8.9","0.0","0.0","9.8","10.6","6.7"
"USW00024033","2017-03-31","4.3","0.0","0.0","0.0","7.7","8.9","6.1"
"USW00024033","2017-04-01","5.5","0.0","0.0","0.0","7.9","16.7","3.3"
"USW00024033","2017-04-02","3.5","9.4","0.0","0.0","11.4","13.9","3.3"
"USW00024033","2017-04-03","6.8","0.0","0.0","0.0","5.4","10.0","-1.0"
"USW00024033","2017-04-04","4.8","0.3","3.0","0.0","3.2","10.0","-1.6"
"USW00024033","2017-04-05","5.4","0.0","0.0","0.0","7.1","15.0","2.2"
"USW00024033","2017-04-06","4.2","0.0","0.0","0.0","11.9","21.7","5.0"
"USW00024033","2017-04-07","4.1","0.0","0.0","0.0","15.3","21.7","8.9"
"USW00024033","2017-04-08","3.4","1.5","0.0","0.0","12.2","15.6","5.6"
"USW00024033","2017-04-09","5.8","32.0","84.0","0.0","4.1","6.1","0.0"
"USW00024033","2017-04-10","3.3","0.0","0.0","30.0","2.4","11.1","-1.0"
"USW00024033","2017-04-11","3.4","0.0","0.0","0.0","6.5","13.9","1.1"
"USW00024033","2017-04-12","3.6","0.0","0.0","0.0","9.6","16.1","3.9"
"USW00024033","2017-04-13","3.8","0.0","0.0","0.0","13.3","26.7","3.9"
"USW00024033","2017-04-14","6.9","0.0","0.0","0.0","13.4","15.0","5.0"
"USW00024033","2017-04-15","9.9","0.0","0.0","0.0","7.5","12.2","2.2"
"USW00024033","2017-04-16","3.8","0.0","0.0","0.0","7.0","13.9","1.1"
"USW00024033","2017-04-17","5.1","0.0","0.0","0.0","6.7","15.0","1.7"
"USW00024033","2017-04-18","3.3","1.0","0.0","0.0","9.6","17.8","4.4"
"USW00024033","2017-04-19","6.3","0.8","0.0","0.0","11.2","16.7","6.1"
"USW00024033","2017-04-20","5.2","0.0","0.0","0.0","10.4","18.9","1.7"
"USW00024033","2017-04-21","5.1","13.0","0.0","0.0","9.3","11.1","5.6"
"USW00024033","2017-04-22","2.7","0.0","0.0","0.0","7.8","15.6","4.4"
"USW00024033","2017-04-23","3.0","0.0","0.0","0.0","12.0","19.4","6.1"
"USW00024033","2017-04-24","3.8","2.3","0.0","0.0","9.3","13.9","4.4"
"USW00024033","2017-04-25","4.5","0.0","0.0","0.0","3.4","5.0","0.0"
"USW00024033","2017-04-26","2.6","1.5","0.0","0.0","3.2","11.1","0.6"
"USW00024033","2017-04-27","4.2","20.3","0.0","0.0","6.2","8.3","3.3"
"USW00024033","2017-04-28","3.2","2.8","0.0","0.0","4.8","8.3","2.8"
"USW00024033","2017-04-29","3.4","0.0","0.0","0.0","5.9","13.9","0.6"
"USW00024033","2017-04-30","5.5","0.0","0.0","0.0","9.8","18.3","4.4"
"USW00024033","2017-05-01","6.6","0.0","0.0","0.0","10.6","14.4","6.7"
"USW00024033","2017-05-02","5.3","0.3","0.0","0.0","8.9","13.9","5.0"
"USW00024033","2017-05-03","4.7","0.0","0.0","0.0","9.7","18.9","2.8"
"USW00024033","2017-05-04","4.3","0.0","0.0","0.0","16.4","26.1","8.9"
"USW00024033","2017-05-05","3.7","0.0","0.0","0.0","19.8","29.4","11.1"
"USW00024033","2017-05-06","2.8","0.0","0.0","0.0","21.9","28.9","11.7"
"USW00024033","2017-05-07","4.2","8.6","0.0","0.0","19.6","23.3","8.9"
"USW00024033","2017-05-08","3.0","0.0","0.0","0.0","11.4","17.2","7.8"
"USW00024033","2017-05-09","2.1","0.0","0.0","0.0","12.7","20.0","7.2"
"USW00024033","2017-05-10","3.1","0.0","0.0","0.0","14.3","21.7","7.2"
"USW00024033","2017-05-11","2.6","0.0","0.0","0.0","16.7","26.1","8.3"
"USW00024033","2017-05-12","3.0","0.0","0.0","0.0","20.9","30.6","11.7"
"USW00024033","2017-05-13","4.9","3.0","0.0","0.0","16.8","16.7","4.4"
"USW00024033","2017-05-14","4.5","0.0","0.0","0.0","9.2","17.8","2.8"
"USW00024033","2017-05-15","4.0","0.0","0.0","0.0","12.6","16.7","7.8"
"USW00024033","2017-05-16","3.4","1.5","0.0","0.0","11.7","17.2","6.1"
"USW00024033","2017-05-17","6.4","25.9","0.0","0.0","10.1","10.6","7.2"
"USW00024033","2017-05-18","4.6","0.0","0.0","0.0","7.6","11.1","5.0"
"USW00024033","2017-05-19","2.6","0.0","0.0","0.0","7.9","15.0","1.7"
"USW00024033","2017-05-20","3.4","0.8","0.0","0.0","11.1","19.4","3.9"
"USW00024033","2017-05-21","4.9","0.0","0.0","0.0","13.1","20.6","7.2"
"USW00024033","2017-05-22","4.4","0.0","0.0","0.0","15.6","21.1","10.6"
"USW00024033","2017-05-23","3.7","0.0","0.0","0.0","14.4","22.8","6.1"
"USW00024033","2017-05-24","6.8","0.0","0.0","0.0","19.2","27.8","8.3"
"USW00024033","2017-05-25","7.5","0.0","0.0","0.0","12.2","16.7","6.7"
"USW00024033","2017-05-26","2.8","0.0","0.0","0.0","10.8","17.8","4.4"
"USW00024033","2017-05-27","6.3","0.0","0.0","0.0","13.9","24.4","6.1"
"USW00024033","2017-05-28","4.6","0.8","0.0","0.0","17.6","25.0","11.1"
"USW00024033","2017-05-29","2.5","0.0","0.0","0.0","15.1","23.3","7.2"
"USW00024033","2017-05-30","2.4","0.0","0.0","0.0","17.3","25.0","7.8"
"USW00024033","2017-05-31","2.6","0.0","0.0","0.0","19.2","28.9","10.0"
"USW00024033","2017-06-01","4.4","5.6","0.0","0.0","22.2","31.7","13.3"
"USW00024033","2017-06-02","3.8","0.0","0.0","0.0","20.3","27.2","14.4"
"USW00024033","2017-06-03","2.8","0.0","0.0","0.0","20.5","28.3","11.7"
"USW00024033","2017-06-04","3.8","0.0","0.0","0.0","23.0","32.8","13.9"
"USW00024033","2017-06-05","5.8","0.0","0.0","0.0","23.4","27.2","14.4"
"USW00024033","2017-06-06","3.5","0.0","0.0","0.0","17.1","23.3","10.6"
"USW00024033","2017-06-07","2.9","0.0","0.0","0.0","19.5","29.4","12.2"
"USW00024033","2017-06-08","4.0","0.0","0.0","0.0","24.8","33.9","17.2"
"USW00024033","2017-06-09","4.6","4.3","0.0","0.0","24.0","26.7","11.1"
"USW00024033","2017-06-10","5.8","0.0","0.0","0.0","15.9","25.6","8.9"
"USW00024033","2017-06-11","3.1","0.0","0.0","0.0","14.5","20.6","6.7"
"USW00024033","2017-06-12","4.5","28.2","0.0","0.0","18.2","27.8","11.7"
"USW00024033","2017-06-13","5.4","3.8","0.0","0.0","13.9","17.8","7.8"
"USW00024033","2017-06-14","9.6","0.0","0.0","0.0","15.9","23.3","11.1"
"USW00024033","2017-06-15","3.8","0.5","0.0","0.0","18.8","25.6","13.3"
"USW00024033","2017-06-16","4.1","3.0","0.0","0.0","19.4","26.7","13.3"
"USW00024033","2017-06-17","6.3","0.0","0.0","0.0","17.1","22.8","12.8"
"USW00024033","2017-06-18","6.2","0.0","0.0","0.0","18.2","24.4","12.8"
"USW00024033","2017-06-19","3.8","0.0","0.0","0.0","19.9","27.8","12.8"
"USW00024033","2017-06-20","2.8","4.1","0.0","0.0","22.6","33.9","13.3"
"USW00024033","2017-06-21","3.5","0.0","0.0","0.0","23.4","28.9","17.8"
"USW00024033","2017-06-22","5.0","0.0","0.0","0.0","19.7","23.9","9.4"
"USW00024033","2017-06-23","2.8","0.0","0.0","0.0","14.5","22.2","7.8"
"USW00024033","2017-06-24","3.0","0.0","0.0","0.0","17.7","24.4","11.1"
"USW00024033","2017-06-25","2.9","0.0","0.0","0.0","18.6","27.2","10.6"
"USW00024033","2017-06-26","3.4","0.0","0.0","0.0","22.1","33.9","11.7"
"USW00024033","2017-06-27","5.5","1.3","0.0","0.0","25.5","28.9","17.8"
"USW00024033","2017-06-28","5.2","1.3","0.0","0.0","20.0","26.7","14.4"
"USW00024033","2017-06-29","4.7","6.6","0.0","0.0","16.6","21.1","11.7"
"USW00024033","2017-06-30","3.5","0.0","0.0","0.0","15.9","25.6","10.6"
"USW00024033","2017-07-01","3.8","0.0","0.0","0.0","21.9","31.1","12.8"
"USW00024033","2017-07-02","3.6","0.0","0.0","0.0","25.8","33.3","16.7"
"USW00024033","2017-07-03","4.5","0.0","0.0","0.0","25.4","36.1","16.1"
"USW00024033","2017-07-04","2.6","0.0","0.0","0.0","27.9","33.9","18.3"
"USW00024033","2017-07-05","4.0","0.0","0.0","0.0","27.9","37.2","18.3"
"USW00024033","2017-07-06","3.4","0.0","0.0","0.0","28.6","35.0","18.3"
"USW00024033","2017-07-07","3.6","0.0","0.0","0.0","24.8","35.0","16.1"
"USW00024033","2017-07-08","4.7","0.0","0.0","0.0","27.2","37.8","17.2"
"USW00024033","2017-07-09","4.9","0.0","0.0","0.0","29.6","36.1","21.7"
"USW00024033","2017-07-10","4.9","0.5","0.0","0.0","25.6","35.0","17.2"
"USW00024033","2017-07-11","3.2","1.0","0.0","0.0","21.7","30.0","15.6"
"USW00024033","2017-07-12","4.1","0.0","0.0","0.0","21.5","30.0","15.0"
"USW00024033","2017-07-13","2.6","0.0","0.0","0.0","25.4","37.2","15.6"
"USW00024033","2017-07-14","4.1","0.0","0.0","0.0","30.4","36.7","21.1"
"USW00024033","2017-07-15","4.3","0.0","0.0","0.0","28.3","37.8","20.0"
"USW00024033","2017-07-16","3.8","0.8","0.0","0.0","28.4","35.6","21.7"
"USW00024033","2017-07-17","3.4","0.0","0.0","0.0","24.2","30.6","16.1"
"USW00024033","2017-07-18","2.6","0.0","0.0","0.0","22.8","31.7","15.0"
"USW00024033","2017-07-19","3.4","0.0","0.0","0.0","25.8","33.9","18.3"
"USW00024033","2017-07-20","5.1","0.0","0.0","0.0","26.8","35.0","17.8"
"USW00024033","2017-07-21","4.4","0.0","0.0","0.0","27.0","34.4","19.4"
"USW00024033","2017-07-22","2.4","0.0","0.0","0.0","24.2","32.2","15.0"
"USW00024033","2017-07-23","3.1","0.0","0.0","0.0","25.3","35.6","14.4"
"USW00024033","2017-07-24","4.2","0.0","0.0","0.0","27.8","33.9","18.3"
"USW00024033","2017-07-25","3.7","0.0","0.0","0.0","23.3","24.4","17.2"
"USW00024033","2017-07-26","2.8","0.0","0.0","0.0","21.4","33.3","13.9"
"USW00024033","2017-07-27","3.8","0.0","0.0","0.0","26.2","33.3","20.6"
"USW00024033","2017-07-28","4.7","0.5","0.0","0.0","26.2","33.9","19.4"
"USW00024033","2017-07-29","4.3","0.5","0.0","0.0","25.6","31.7","18.3"
"USW00024033","2017-07-30","3.9","0.0","0.0","0.0","26.2","35.6","17.8"
"USW00024033","2017-07-31","3.8","0.0","0.0","0.0","28.6","35.6","19.4"
"USW00024033","2017-08-01","4.1","2.3","0.0","0.0","26.2","33.3","16.7"
"USW00024033","2017-08-02","3.8","0.0","0.0","0.0","20.2","21.1","13.3"
"USW00024033","2017-08-03","2.8","0.0","0.0","0.0","17.3","25.0","11.7"
"USW00024033","2017-08-04","3.9","0.3","0.0","0.0","20.4","31.1","11.7"
"USW00024033","2017-08-05","3.6","1.3","0.0","0.0","20.1","22.8","13.9"
"USW00024033","2017-08-06","3.4","0.0","0.0","0.0","17.6","23.3","13.3"
"USW00024033","2017-08-07","2.2","0.0","0.0","0.0","18.6","27.8","11.1"
"USW00024033","2017-08-08","3.6","0.0","0.0","0.0","21.4","28.9","13.3"
"USW00024033","2017-08-09","3.1","0.0","0.0","0.0","20.1","25.6","13.3"
"USW00024033","2017-08-10","2.4","0.0","0.0","0.0","19.8","27.8","10.6"
"USW00024033","2017-08-11","4.6","0.0","0.0","0.0","22.4","30.0","15.6"
"USW00024033","2017-08-12","2.6","0.0","0.0","0.0","21.2","28.3","13.3"
"USW00024033","2017-08-13","3.6","0.0","0.0","0.0","20.5","29.4","12.8"
"USW00024033","2017-08-14","3.5","0.5","0.0","0.0","19.2","22.8","14.4"
"USW00024033","2017-08-15","3.0","0.0","0.0","0.0","20.2","26.7","15.6"
"USW00024033","2017-08-16","4.5","0.0","0.0","0.0","22.0","32.2","12.2"
"USW00024033","2017-08-17","3.8","0.0","0.0","0.0","23.3","31.1","16.1"
"USW00024033","2017-08-18","5.1","0.0","0.0","0.0","23.2","33.3","14.4"
"USW00024033","2017-08-19","4.9","0.0","0.0","0.0","24.4","30.0","16.1"
"USW00024033","2017-08-20","3.5","0.0","0.0","0.0","20.6","29.4","12.8"
"USW00024033","2017-08-21","2.7","0.0","0.0","0.0","21.0","27.2","13.3"
"USW00024033","2017-08-22","2.7","0.0","0.0","0.0","20.8","31.1","11.1"
"USW00024033","2017-08-23","3.4","0.0","0.0","0.0","23.5","33.9","13.9"
"USW00024033","2017-08-24","3.6","0.0","0.0","0.0","26.4","34.4","18.3"
"USW00024033","2017-08-25","3.4","0.0","0.0","0.0","23.1","30.6","17.8"
"USW00024033","2017-08-26","4.7","0.0","0.0","0.0","23.3","32.2","15.0"
"USW00024033","2017-08-27","3.0","0.0","0.0","0.0","22.4","32.8","13.3"
"USW00024033","2017-08-28","3.3","0.0","0.0","0.0","23.9","34.4","15.0"
"USW00024033","2017-08-29","3.6","0.0","0.0","0.0","24.2","32.2","14.4"
"USW00024033","2017-08-30","3.8","0.0","0.0","0.0","24.2","33.3","14.4"
"USW00024033","2017-08-31","5.1","0.0","0.0","0.0","26.6","33.3","18.9"
"USW00024033","2017-09-01","5.0","0.0","0.0","0.0","25.2","30.6","17.8"
"USW00024033","2017-09-02","4.9","0.0","0.0","0.0","24.6","34.4","16.7"
"USW00024033","2017-09-03","4.3","0.0","0.0","0.0","26.0","32.2","18.3"
"USW00024033","2017-09-04","4.0","0.0","0.0","0.0","19.1","22.2","12.2"
"USW00024033","2017-09-05","2.3","0.0","0.0","0.0","16.4","23.9","8.3"
"USW00024033","2017-09-06","3.0","0.0","0.0","0.0","17.4","28.9","8.3"
"USW00024033","2017-09-07","3.0","0.0","0.0","0.0","20.6","30.0","10.6"
"USW00024033","2017-09-08","3.0","0.0","0.0","0.0","20.2","30.6","10.0"
"USW00024033","2017-09-09","5.2","0.0","0.0","0.0","24.6","33.9","15.6"
"USW00024033","2017-09-10","3.8","0.0","0.0","0.0","25.4","32.2","18.3"
"USW00024033","2017-09-11","3.1","0.0","0.0","0.0","23.8","31.7","17.2"
"USW00024033","2017-09-12","4.2","0.0","0.0","0.0","24.4","33.3","15.6"
"USW00024033","2017-09-13","4.6","1.3","0.0","0.0","23.2","28.9","14.4"
"USW00024033","2017-09-14","5.0","11.9","0.0","0.0","13.7","14.4","7.8"
"USW00024033","2017-09-15","6.1","31.0","0.0","0.0","7.6","7.8","4.4"
"USW00024033","2017-09-16","3.1","5.1","0.0","0.0","5.7","10.0","3.9"
"USW00024033","2017-09-17","3.5","0.0","0.0","0.0","8.3","18.3","3.3"
"USW00024033","2017-09-18","4.3","0.0","0.0","0.0","14.5","23.9","8.9"
"USW00024033","2017-09-19","5.3","0.3","0.0","0.0","12.5","16.1","6.7"
"USW00024033","2017-09-20","5.6","0.0","0.0","0.0","11.1","19.4","6.1"
"USW00024033","2017-09-21","2.9","13.0","0.0","0.0","10.1","10.6","4.4"
"USW00024033","2017-09-22","5.5","5.6","0.0","0.0","5.1","5.0","3.9"
"USW00024033","2017-09-23","2.6","1.0","0.0","0.0","4.7","7.2","3.9"
"USW00024033","2017-09-24","1.7","0.0","0.0","0.0","6.7","11.7","3.9"
"USW00024033","2017-09-25","2.8","0.0","0.0","0.0","7.9","15.6","2.8"
"USW00024033","2017-09-26","3.6","0.3","0.0","0.0","12.1","19.4","5.6"
"USW00024033","2017-09-27","3.9","0.0","0.0","0.0","13.9","21.7","6.7"
"USW00024033","2017-09-28","3.4","0.0","0.0","0.0","14.2","22.2","5.6"
"USW00024033","2017-09-29","2.2","0.0","0.0","0.0","14.2","22.2","6.7"
"USW00024033","2017-09-30","6.3","0.3","0.0","0.0","16.9","23.3","9.4"
"USW00024033","2017-10-01","5.5","0.0","0.0","0.0","11.8","15.6","6.7"
"USW00024033","2017-10-02","7.5","0.3","0.0","0.0","7.6","11.7","0.0"
"USW00024033","2017-10-03","5.5","0.0","0.0","0.0","3.0","7.8","0.0"
"USW00024033","2017-10-04","2.5","2.3","0.0","0.0","3.4","12.2","-1.6"
"USW00024033","2017-10-05","3.0","0.0","0.0","0.0","8.7","15.6","3.3"
"USW00024033","2017-10-06","7.1","0.0","0.0","0.0","10.2","20.0","1.7"
"USW00024033","2017-10-07","6.0","4.6","0.0","0.0","14.8","19.4","6.1"
"USW00024033","2017-10-08","3.9","0.0","0.0","0.0","7.2","11.1","1.7"
"USW00024033","2017-10-09","5.8","0.0","0.0","0.0","4.8","12.8","-1.0"
"USW00024033","2017-10-10","3.9","0.0","0.0","0.0","9.2","17.2","4.4"
"USW00024033","2017-10-11","3.4","0.0","0.0","0.0","10.9","18.3","4.4"
"USW00024033","2017-10-12","3.1","0.0","0.0","0.0","7.6","11.7","2.2"
"USW00024033","2017-10-13","3.8","0.0","0.0","0.0","5.3","13.3","-3.2"
"USW00024033","2017-10-14","5.6","0.0","0.0","0.0","4.7","10.6","0.0"
"USW00024033","2017-10-15","6.2","0.0","0.0","0.0","8.5","17.2","2.2"
"USW00024033","2017-10-16","7.4","0.0","0.0","0.0","14.3","22.8","7.8"
"USW00024033","2017-10-17","6.6","0.0","0.0","0.0","15.4","24.4","7.8"
"USW00024033","2017-10-18","3.9","0.0","0.0","0.0","13.9","18.3","5.6"
"USW00024033","2017-10-19","5.1","0.0","0.0","0.0","17.2","26.1","11.1"
"USW00024033","2017-10-20","7.7","0.0","0.0","0.0","15.8","23.3","6.1"
"USW00024033","2017-10-21","8.8","0.0","0.0","0.0","8.7","12.8","5.0"
"USW00024033","2017-10-22","8.9","0.0","0.0","0.0","10.6","20.6","4.4"
"USW00024033","2017-10-23","7.0","0.0","0.0","0.0","10.6","14.4","3.9"
"USW00024033","2017-10-24","7.3","0.0","0.0","0.0","8.5","21.1","0.6"
"USW00024033","2017-10-25","9.8","0.0","0.0","0.0","15.3","26.1","6.7"
"USW00024033","2017-10-26","5.5","0.0","0.0","0.0","7.0","7.2","0.0"
"USW00024033","2017-10-27","4.6","0.0","0.0","0.0","2.2","11.1","-3.2"
"USW00024033","2017-10-28","6.5","0.0","0.0","0.0","11.4","22.2","5.6"
"USW00024033","2017-10-29","5.2","4.1","0.0","0.0","9.6","14.4","-0.5"
"USW00024033","2017-10-30","3.4","0.0","0.0","0.0","0.2","4.4","-4.9"
"USW00024033","2017-10-31","7.9","1.3","0.0","0.0","1.3","8.9","-2.7"
"USW00024033","2017-11-01","3.8","11.2","81.0","0.0","4.1","6.7","-2.7"
"USW00024033","2017-11-02","3.6","4.1","43.0","50.0","-2.1","-1.6","-2.7"
"USW00024033","2017-11-03","2.9","2.0","25.0","80.0","-2.1","-1.0","-3.8"
"USW00024033","2017-11-04","2.5","4.8","69.0","100.0","-4.1","-3.2","-6.0"
"USW00024033","2017-11-05","3.4","0.0","3.0","80.0","-5.7","-4.3","-7.7"
"USW00024033","2017-11-06","3.1","4.1","86.0","80.0","-8.7","-7.7","-16.0"
"USW00024033","2017-11-07","6.9","0.0","0.0","150.0","-9.4","-1.0","-16.0"
"USW00024033","2017-11-08","3.6","0.0","0.0","130.0","-3.3","2.2","-6.6"
"USW00024033","2017-11-09","3.2","0.0","0.0","100.0","-5.7","-4.9","-7.1"
"USW00024033","2017-11-10","3.7","0.0","0.0","100.0","-3.2","5.6","-6.6"
"USW00024033","2017-11-11","3.3","2.0","0.0","50.0","1.9","6.7","-1.0"
"USW00024033","2017-11-12","2.3","0.0","0.0","30.0","1.8","6.7","-2.7"
"USW00024033","2017-11-13","3.9","0.0","0.0","0.0","3.4","12.2","-2.1"
"USW00024033","2017-11-14","4.5","1.5","0.0","0.0","5.3","7.8","0.6"
"USW00024033","2017-11-15","1.5","0.0","0.0","0.0","0.8","3.3","-4.3"
"USW00024033","2017-11-16","4.4","0.0","0.0","0.0","4.4","15.0","0.0"
"USW00024033","2017-11-17","5.1","0.0","0.0","0.0","3.8","7.2","0.0"
"USW00024033","2017-11-18","8.0","0.0","0.0","0.0","2.4","8.3","-1.6"
"USW00024033","2017-11-19","8.2","0.0","0.0","0.0","4.6","10.0","2.2"
"USW00024033","2017-11-20","6.2","3.6","3.0","0.0","8.6","13.3","-2.1"
"USW00024033","2017-11-21","3.7","0.0","0.0","0.0","-0.2","7.2","-3.8"
"USW00024033","2017-11-22","8.1","0.0","0.0","0.0","8.8","16.1","7.2"
"USW00024033","2017-11-23","6.7","0.0","0.0","0.0","13.9","21.7","11.1"
"USW00024033","2017-11-24","6.0","0.0","0.0","0.0","11.1","13.3","0.6"
"USW00024033","2017-11-25","4.7","0.0","0.0","0.0","3.7","11.7","-1.6"
"USW00024033","2017-11-26","6.0","0.0","0.0","0.0","8.9","17.2","2.8"
"USW00024033","2017-11-27","6.9","1.0","0.0","0.0","10.7","15.0","0.6"
"USW00024033","2017-11-28","4.6","0.0","0.0","0.0","2.3","9.4","-2.1"
"USW00024033","2017-11-29","9.5","0.0","0.0","0.0","4.8","8.3","-1.6"
