"STATION","DATE","AWND","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USW00013986","2020-01-23","7.4","2.8",,,,"7.2","0.0"
"USW00013986","2020-01-24","3.8","0.0",,,,"2.8","-4.3"
"USW00013986","2020-01-25","1.7","0.0",,,,"6.7","-4.3"
"USW00013986","2020-01-26","1.7","0.0",,,,"15.6","-4.3"
"USW00013986","2020-01-27","4.0","0.0",,,,"8.9","-1.6"
"USW00013986","2020-01-28","3.8","7.4",,,,"1.1","-1.0"
"USW00013986","2020-01-29","1.7","0.0",,,,"4.4","-4.9"
"USW00013986","2020-01-30","3.4","0.0",,,,"5.0","-5.5"
"USW00013986","2020-01-31","3.4","0.0",,,,"9.4","-5.5"
"USW00013986","2020-02-01","3.0","0.0",,,,"16.7","-6.0"
"USW00013986","2020-02-02","3.3","0.0",,,,"26.1","-2.1"
"USW00013986","2020-02-03","6.0","0.0",,,,"12.8","-0.5"
"USW00013986","2020-02-04","6.0","0.0",,,,"-0.5","-3.2"
"USW00013986","2020-02-05","3.4","0.0",,,,"-1.0","-8.8"
"USW00013986","2020-02-06","1.6","0.0",,,,"7.8","-12.7"
"USW00013986","2020-02-07","3.8","0.0",,,,"9.4","-5.5"
"USW00013986","2020-02-08","4.7","0.0",,,,"11.7","-8.2"
"USW00013986","2020-02-09","6.5","0.0",,,,"8.3","-2.1"
"USW00013986","2020-02-10","1.7","0.0",,,,"6.7","-6.6"
"USW00013986","2020-02-11","3.2","0.0",,,,"8.3","-1.0"
"USW00013986","2020-02-12","3.6","8.4",,,,"2.2","-7.7"
"USW00013986","2020-02-13","4.2","0.0",,,,"-7.7","-13.8"
"USW00013986","2020-02-14","5.4","0.0",,,,"0.6","-13.2"
"USW00013986","2020-02-15","3.5","0.0",,,,"9.4","-4.9"
"USW00013986","2020-02-16","1.6","0.0",,,,"12.2","-6.0"
"USW00013986","2020-02-17","4.3","0.0",,,,"16.7","0.6"
"USW00013986","2020-02-18","4.4","0.0",,,,"7.2","-4.9"
"USW00013986","2020-02-19","3.5","0.0",,,,"5.0","-5.5"
"USW00013986","2020-02-20","4.1","0.3",,,,"-1.0","-12.1"
"USW00013986","2020-02-21","4.7","0.0",,,,"8.9","-13.2"
"USW00013986","2020-02-22","5.4","0.0",,,,"15.0","-0.5"
"USW00013986","2020-02-23","4.7","40.4",,,,"9.4","4.4"
"USW00013986","2020-02-24","5.7","15.7",,,,"11.1","0.0"
"USW00013986","2020-02-25","6.0","0.8",,,,"5.0","0.0"
"USW00013986","2020-02-26","5.8","0.0",,,,"3.9","-5.5"
"USW00013986","2020-02-27","4.3","0.0",,,,"13.3","-3.8"
"USW00013986","2020-02-28","4.7","0.0",,,,"16.7","-3.2"
"USW00013986","2020-02-29","5.3","0.0",,,,"21.1","-3.8"
"USW00013986","2020-03-01","4.2","0.0",,,,"19.4","6.7"
"USW00013986","2020-03-02","3.3","0.0",,,,"12.2","-1.0"
"USW00013986","2020-03-03","2.4","0.0",,,,"17.8","-3.2"
"USW00013986","2020-03-04","3.2","0.0",,,,"16.1","-1.0"
"USW00013986","2020-03-05","6.2","0.0",,,,"15.6","-0.5"
"USW00013986","2020-03-06","4.3","0.0",,,,"15.6","-6.6"
"USW00013986","2020-03-07","9.0","0.0",,,,"21.1","5.0"
"USW00013986","2020-03-08","11.0","6.9",,,,"18.9","7.2"
"USW00013986","2020-03-09","5.8","0.5",,,,"13.9","-0.5"
"USW00013986","2020-03-10","3.5","0.5",,,,"12.8","-2.7"
"USW00013986","2020-03-11","3.5","4.6",,,,"22.2","3.9"
"USW00013986","2020-03-12","6.0","0.0",,,,"18.9","6.1"
"USW00013986","2020-03-13","6.0","2.0",,,,"7.8","2.2"
"USW00013986","2020-03-14","3.7","4.3",,,,"5.6","1.7"
"USW00013986","2020-03-15","3.5","0.3",,,,"4.4","1.1"
"USW00013986","2020-03-16","2.9","0.3",,,,"8.3","3.9"
"USW00013986","2020-03-17","4.9","0.0",,,,"10.6","5.0"
"USW00013986","2020-03-18","3.1","1.3",,,,"16.7","10.0"
"USW00013986","2020-03-19","7.8","5.3",,,,"25.0","5.0"
"USW00013986","2020-03-20","7.6","0.0",,,,"6.1","-2.7"
"USW00013986","2020-03-21","3.9","4.6",,,,"10.6","-6.0"
"USW00013986","2020-03-22","3.1","5.6",,,,"10.0","2.2"
"USW00013986","2020-03-23","2.5","1.3",,,,"17.2","0.6"
"USW00013986","2020-03-24","2.7","5.1",,,,"15.6","6.1"
"USW00013986","2020-03-25","5.3","0.0",,,,"26.7","5.6"
"USW00013986","2020-03-26","3.6","0.0",,,,"16.7","8.9"
"USW00013986","2020-03-27","3.3","0.0",,,,"16.7","10.0"
"USW00013986","2020-03-28","7.9","0.0",,,,"16.1","5.0"
"USW00013986","2020-03-29","4.3","0.0",,,,"21.7","3.3"
"USW00013986","2020-03-30","5.1","1.8",,,,"21.1","3.3"
"USW00013986","2020-03-31","3.5","1.3",,,,"20.0","3.3"
"USW00013986","2020-04-01","8.0","0.0",,,,"22.2","8.3"
"USW00013986","2020-04-02","8.1","0.0",,,,"19.4","-2.1"
"USW00013986","2020-04-03","6.7","0.0",,,,"8.9","-3.8"
"USW00013986","2020-04-04","3.5","0.0",,,,"11.7","-3.8"
"USW00013986","2020-04-05","5.1","0.0",,,,"15.0","4.4"
"USW00013986","2020-04-06","8.4","0.0",,,,"25.6","13.3"
"USW00013986","2020-04-07","3.5","0.0",,,,"29.4","10.0"
"USW00013986","2020-04-08","5.2","0.0",,,,"31.1","6.1"
"USW00013986","2020-04-09","4.5","0.0",,,,"18.3","2.8"
"USW00013986","2020-04-10","4.7","0.0",,,,"17.8","-4.9"
"USW00013986","2020-04-11","7.4","0.0",,,,"31.1","10.0"
"USW00013986","2020-04-12","9.0","0.0",,,,"16.7","-1.6"
"USW00013986","2020-04-13","3.8","0.0",,,,"8.3","-4.9"
"USW00013986","2020-04-14","4.0","0.0",,,,"12.8","-5.5"
"USW00013986","2020-04-15","4.3","0.0",,,,"18.3","-3.8"
"USW00013986","2020-04-16","7.2","2.8",,,,"22.2","0.6"
"USW00013986","2020-04-17","4.8","0.5",,,,"11.1","0.6"
"USW00013986","2020-04-18","5.8","0.0",,,,"18.9","0.6"
"USW00013986","2020-04-19","3.4","5.3",,,,"22.2","8.3"
"USW00013986","2020-04-20","3.0","0.0",,,,"24.4","4.4"
"USW00013986","2020-04-21","3.1","0.0",,,,"25.6","5.0"
"USW00013986","2020-04-22","3.8","13.0",,,,"17.8","11.1"
"USW00013986","2020-04-23","3.0","0.8",,,,"27.8","8.3"
"USW00013986","2020-04-24","5.3","0.0",,,,"17.2","8.9"
"USW00013986","2020-04-25","4.2","0.0",,,,"22.8","5.0"
"USW00013986","2020-04-26","4.6","0.0",,,,"25.0","2.8"
"USW00013986","2020-04-27","4.3","0.0",,,,"26.1","10.0"
"USW00013986","2020-04-28","5.2","0.0",,,,"26.7","11.1"
"USW00013986","2020-04-29","6.5","0.0",,,,"21.1","6.7"
"USW00013986","2020-04-30","3.8","0.0",,,,"26.1","2.2"
"USW00013986","2020-05-01","3.9","0.0",,,,"30.0","14.4"
"USW00013986","2020-05-02","4.3","0.0",,,,"27.2","12.2"
"USW00013986","2020-05-03","5.4","12.4",,,,"25.6","11.7"
"USW00013986","2020-05-04","4.9","0.8",,,,"22.8","12.8"
"USW00013986","2020-05-05","4.6","0.0",,,,"23.9","7.2"
"USW00013986","2020-05-06","3.2","0.0",,,,"21.7","5.0"
"USW00013986","2020-05-07","4.7","20.3",,,,"15.6","8.3"
"USW00013986","2020-05-08","5.2","0.0",,,,"16.7","3.3"
"USW00013986","2020-05-09","2.4","0.0",,,,"18.9","1.1"
"USW00013986","2020-05-10","4.3","0.0",,,,"16.1","2.8"
"USW00013986","2020-05-11","3.3","28.2",,,,"8.9","3.9"
"USW00013986","2020-05-12","4.1","3.6",,,,"9.4","4.4"
"USW00013986","2020-05-13","6.1","1.8",,,,"20.0","8.3"
"USW00013986","2020-05-14","4.9","0.0",,,,"30.0","13.9"
"USW00013986","2020-05-15","5.7","21.6",,,,"25.6","17.2"
"USW00013986","2020-05-16","2.1","0.0",,,,"24.4","14.4"
"USW00013986","2020-05-17","6.1","0.0",,,,"23.3","12.2"
"USW00013986","2020-05-18","2.9","0.0",,,,"23.9","8.3"
"USW00013986","2020-05-19","3.1","0.0",,,,"22.8","9.4"
"USW00013986","2020-05-20","4.1","0.0",,,,"24.4","8.3"
"USW00013986","2020-05-21","4.8","14.2",,,,"22.8","13.9"
"USW00013986","2020-05-22","4.3","12.4",,,,"25.6","11.1"
"USW00013986","2020-05-23","4.9","0.0",,,,"31.7","10.0"
"USW00013986","2020-05-24","5.1","0.0",,,,"28.9","18.3"
"USW00013986","2020-05-25","4.0","13.0",,,,"22.8","15.0"
"USW00013986","2020-05-26","4.1","2.0",,,,"22.8","12.2"
"USW00013986","2020-05-27","2.2","0.0",,,,"25.0","10.6"
"USW00013986","2020-05-28","3.5","6.1",,,,"27.8","13.9"
"USW00013986","2020-05-29","2.9","0.0",,,,"27.2","14.4"
"USW00013986","2020-05-30","5.1","0.0",,,,"28.9","13.3"
"USW00013986","2020-05-31","5.9","0.0",,,,"30.0","16.7"
"USW00013986","2020-06-01","6.9","0.0",,,,"31.7","16.7"
"USW00013986","2020-06-02","5.8","0.0",,,,"31.7","18.9"
"USW00013986","2020-06-03","3.1","0.0",,,,"35.0","19.4"
"USW00013986","2020-06-04","3.0","0.0",,,,"36.1","17.2"
"USW00013986","2020-06-05","2.6","0.0",,,,"35.6","16.7"
"USW00013986","2020-06-06","5.4","0.0",,,,"36.7","20.0"
"USW00013986","2020-06-07","8.1","0.0",,,,"35.6","22.8"
"USW00013986","2020-06-08","7.5","0.0",,,,"35.0","22.2"
"USW00013986","2020-06-10","7.4","0.5",,,,"32.2","10.6"
"USW00013986","2020-06-11","4.7","0.0",,,,"35.0","8.9"
"USW00013986","2020-06-12","3.5","0.0",,,,"36.1","16.7"
"USW00013986","2020-06-13","6.5","0.0",,,,"36.7","17.2"
"USW00013986","2020-06-14","7.3","0.0",,,,"36.1","21.1"
"USW00013986","2020-06-15","6.3","0.0",,,,"35.0","19.4"
"USW00013986","2020-06-16","6.7","0.0",,,,"36.1","19.4"
"USW00013986","2020-06-17","8.6","0.0",,,,"36.1","21.1"
"USW00013986","2020-06-18","9.3","21.1",,,,"36.7","18.3"
"USW00013986","2020-06-19","2.8","20.3",,,,"21.7","17.2"
"USW00013986","2020-06-20","2.8","0.0",,,,"30.0","17.2"
"USW00013986","2020-06-21","4.7","34.3",,,,"33.3","16.7"
"USW00013986","2020-06-22","2.6","1.5",,,,"31.7","17.2"
"USW00013986","2020-06-23","2.7","0.3",,,,"29.4","16.7"
"USW00013986","2020-06-24","2.9","0.0",,,,"32.8","16.7"
"USW00013986","2020-06-25","6.8","0.0",,,,"35.0","20.6"
"USW00013986","2020-06-26","6.8","0.0",,,,"35.0","22.2"
"USW00013986","2020-06-27","5.5","0.0",,,,"34.4","21.1"
"USW00013986","2020-06-28","8.7","0.0",,,,"35.0","22.8"
"USW00013986","2020-06-29","9.3","0.0",,,,"36.1","23.9"
"USW00013986","2020-06-30","8.4","0.0",,,,"38.3","23.9"
"USW00013986","2020-07-01","3.7","0.0",,,,"35.0","21.7"
"USW00013986","2020-07-02","4.7","2.3",,,,"36.7","20.6"
"USW00013986","2020-07-03","2.6","14.2",,,,"31.7","19.4"
"USW00013986","2020-07-04","2.9","0.0",,,,"32.8","19.4"
"USW00013986","2020-07-05","2.5","0.0",,,,"32.8","20.0"
"USW00013986","2020-07-06","2.0","2.5",,,,"32.8","21.1"
"USW00013986","2020-07-07","2.6","0.0",,,,"33.9","20.0"
"USW00013986","2020-07-08","5.6","0.0",,,,"35.6","21.1"
"USW00013986","2020-07-09","5.1","5.3",,,,"31.7","18.3"
"USW00013986","2020-07-10","3.6","19.0",,,,"31.7","20.6"
"USW00013986","2020-07-11","3.8","0.0",,,,"35.6","21.7"
"USW00013986","2020-07-12","2.4","0.0",,,,"33.3","20.0"
"USW00013986","2020-07-13","6.7","0.0",,,,"33.3","22.8"
"USW00013986","2020-07-14","4.7","11.7",,,,"33.9","20.6"
"USW00013986","2020-07-15","3.6","20.8",,,,"29.4","20.6"
"USW00013986","2020-07-16","3.3","0.0",,,,"31.1","21.1"
"USW00013986","2020-07-17","5.4","0.0",,,,"35.6","22.8"
"USW00013986","2020-07-18","7.9","0.0",,,,"36.7","23.9"
"USW00013986","2020-07-19","3.4","0.0",,,,"34.4","21.1"
"USW00013986","2020-07-20","4.1","0.3",,,,"32.8","22.2"
"USW00013986","2020-07-21","2.4","14.7",,,,"30.6","20.0"
"USW00013986","2020-07-22","3.0","0.0",,,,"33.3","21.1"
"USW00013986","2020-07-23","4.1","0.0",,,,"32.8","21.7"
"USW00013986","2020-07-24","4.3","0.0",,,,"32.2","23.3"
"USW00013986","2020-07-25","5.1","0.0",,,,"33.9","22.2"
"USW00013986","2020-07-26","5.4","0.0",,,,"35.0","22.8"
"USW00013986","2020-07-27","1.7","53.1",,,,"28.9","22.2"
"USW00013986","2020-07-28","2.6","0.5",,,,"28.3","21.7"
"USW00013986","2020-07-29","3.2","8.4",,,,"32.2","19.4"
"USW00013986","2020-07-30","5.0","4.6",,,,"28.3","19.4"
"USW00013986","2020-07-31","4.2","0.0",,,,"28.3","17.8"
"USW00013986","2020-08-01","2.5","0.0",,,,"30.0","15.0"
"USW00013986","2020-08-02","4.0","0.0",,,,"27.8","17.8"
"USW00013986","2020-08-03","2.6","0.0",,,,"27.8","14.4"
"USW00013986","2020-08-04","3.5","0.0",,,,"26.7","13.3"
"USW00013986","2020-08-05","4.4","0.0",,,,"30.0","16.7"
"USW00013986","2020-08-06","4.5","0.0",,,,"28.3","19.4"
"USW00013986","2020-08-07","7.5","0.0",,,,"34.4","22.2"
"USW00013986","2020-08-08","6.7","0.0",,,,"36.7","23.3"
"USW00013986","2020-08-09","5.5","0.0",,,,"36.1","22.8"
"USW00013986","2020-08-10","4.4","4.3",,,,"32.8","20.6"
"USW00013986","2020-08-11","3.8","0.0",,,,"32.2","17.8"
"USW00013986","2020-08-12","4.5","0.5",,,,"31.1","19.4"
"USW00013986","2020-08-13","4.3","0.0",,,,"33.3","21.7"
"USW00013986","2020-08-14","3.4","0.0",,,,"33.9","20.0"
"USW00013986","2020-08-15","4.2","0.0",,,,"35.0","21.7"
"USW00013986","2020-08-16","2.9","0.0",,,,"28.9","18.3"
"USW00013986","2020-08-17","2.3","0.0",,,,"33.9","15.6"
"USW00013986","2020-08-18","1.6","0.0",,,,"31.1","11.1"
"USW00013986","2020-08-19","2.8","0.3",,,,"30.0","15.6"
"USW00013986","2020-08-20","3.2","0.0",,,,"32.2","13.9"
"USW00013986","2020-08-21","3.5","1.0",,,,"29.4","16.7"
"USW00013986","2020-08-22","3.2","0.0",,,,"33.9","15.0"
"USW00013986","2020-08-23","3.2","0.0",,,,"35.0","16.7"
"USW00013986","2020-08-24","3.8","0.0",,,,"35.6","15.6"
"USW00013986","2020-08-25","3.8","0.0",,,,"35.0","17.8"
"USW00013986","2020-08-26","4.4","0.0",,,,"35.6","16.1"
"USW00013986","2020-08-27","3.3","0.0",,,,"35.0","17.8"
"USW00013986","2020-08-28","3.0","0.0",,,,"37.8","19.4"
"USW00013986","2020-08-29","3.6","2.3",,,,"27.2","17.8"
"USW00013986","2020-08-30","3.1","0.0",,,,"31.7","17.2"
"USW00013986","2020-08-31","4.4","0.0",,,,"29.4","18.9"
"USW00013986","2020-09-01","2.0","5.3",,,,"28.9","19.4"
"USW00013986","2020-09-02","2.1","0.0",,,,"31.1","18.3"
"USW00013986","2020-09-03","3.3","0.0",,,,"30.6","16.1"
"USW00013986","2020-09-04","2.5","0.0",,,,"32.8","12.8"
"USW00013986","2020-09-05","3.8","0.0",,,,"35.0","18.3"
"USW00013986","2020-09-06","7.8","0.0",,,,"37.2","23.3"
"USW00013986","2020-09-07","5.0","0.0",,,,"37.2","16.7"
"USW00013986","2020-09-08","7.5","3.0",,,,"21.1","7.8"
"USW00013986","2020-09-09","5.7","43.7",,,,"8.9","6.7"
"USW00013986","2020-09-10","4.0","0.5",,,,"12.8","7.8"
"USW00013986","2020-09-11","1.3","4.8",,,,"16.7","11.1"
"USW00013986","2020-09-12","2.4","0.0",,,,"28.3","11.1"
"USW00013986","2020-09-13","1.8","0.0",,,,"28.9","10.6"
"USW00013986","2020-09-14","1.9","0.0",,,,"26.7","10.6"
"USW00013986","2020-09-15","1.6","0.0",,,,"28.3","11.1"
"USW00013986","2020-09-16","1.8","0.0",,,,"30.0","12.8"
"USW00013986","2020-09-17","3.0","0.0",,,,"26.7","12.8"
"USW00013986","2020-09-18","2.7","0.0",,,,"25.6","10.6"
"USW00013986","2020-09-19","4.3","0.0",,,,"26.7","11.1"
"USW00013986","2020-09-20","5.3","0.0",,,,"26.1","12.8"
"USW00013986","2020-09-21","4.4","0.0",,,,"27.2","11.7"
"USW00013986","2020-09-22","3.0","0.0",,,,"25.6","11.7"
"USW00013986","2020-09-23","2.8","0.0",,,,"25.0","14.4"
"USW00013986","2020-09-24","4.5","0.0",,,,"32.2","12.8"
"USW00013986","2020-09-25","5.7","0.0",,,,"33.3","16.1"
"USW00013986","2020-09-26","6.8","0.0",,,,"34.4","18.9"
"USW00013986","2020-09-27","4.3","1.3",,,,"22.8","10.6"
"USW00013986","2020-09-28","5.3","0.0",,,,"22.2","6.7"
"USW00013986","2020-09-29","2.7","0.0",,,,"27.2","2.8"
"USW00013986","2020-09-30","4.2","0.0",,,,"27.8","7.8"
"USW00013986","2020-10-01","4.5","0.0",,,,"20.0","1.7"
"USW00013986","2020-10-02","4.4","0.0",,,,"23.3","1.1"
"USW00013986","2020-10-03","4.8","0.0",,,,"22.8","5.6"
"USW00013986","2020-10-04","3.3","0.0",,,,"23.3","1.7"
"USW00013986","2020-10-05","6.5","0.0",,,,"27.8","10.0"
"USW00013986","2020-10-06","1.2","0.0",,,,"31.1","6.7"
"USW00013986","2020-10-07","2.8","0.0",,,,"34.4","8.9"
"USW00013986","2020-10-08","5.3","0.0",,,,"32.2","12.8"
"USW00013986","2020-10-09","6.6","0.0",,,,"30.6","15.0"
"USW00013986","2020-10-10","2.8","0.0",,,,"27.2","13.9"
"USW00013986","2020-10-11","8.2","0.0",,,,"32.8","16.1"
"USW00013986","2020-10-12","3.9","0.0",,,,"24.4","5.6"
"USW00013986","2020-10-13","2.5","0.0",,,,"27.8","8.9"
"USW00013986","2020-10-14","5.0","0.0",,,,"30.6","12.8"
"USW00013986","2020-10-15","3.7","0.0",,,,"17.2","3.3"
"USW00013986","2020-10-16","4.3","0.0",,,,"19.4","1.7"
"USW00013986","2020-10-17","6.4","0.0",,,,"22.8","9.4"
"USW00013986","2020-10-18","6.1","0.0",,,,"13.9","5.0"
"USW00013986","2020-10-19","3.0","0.0",,,,"11.1","6.1"
"USW00013986","2020-10-20","2.2","0.0",,,,"11.7","3.3"
"USW00013986","2020-10-21","2.7","0.5",,,,"13.3","2.2"
"USW00013986","2020-10-22","8.5","0.0",,,,"29.4","3.9"
"USW00013986","2020-10-23","7.2","0.3",,,,"10.0","1.7"
"USW00013986","2020-10-24","3.7","0.0",,,,"7.2","1.1"
"USW00013986","2020-10-25","5.4","0.0",,,,"3.9","-2.1"
"USW00013986","2020-10-26","6.0","0.5",,,,"-2.1","-4.9"
"USW00013986","2020-10-27","2.4","4.6",,,,"1.1","-3.2"
"USW00013986","2020-10-28","3.2","13.2",,,,"6.1","-1.0"
"USW00013986","2020-10-29","5.4","2.0",,,,"13.3","-0.5"
"USW00013986","2020-10-30","3.6","0.0",,,,"23.9","-0.5"
"USW00013986","2020-10-31","6.1","0.0",,,,"22.2","8.3"
"USW00013986","2020-11-01","2.7","0.0",,,,"15.0","1.1"
"USW00013986","2020-11-02","3.3","0.0",,,,"22.8","1.7"
"USW00013986","2020-11-03","3.7","0.0",,,,"26.7","2.2"
"USW00013986","2020-11-04","4.0","0.0",,,,"22.2","7.2"
"USW00013986","2020-11-05","1.0","0.0",,,,"26.7","2.8"
"USW00013986","2020-11-06","4.7","0.0",,,,"22.8","3.3"
"USW00013986","2020-11-07","8.5","0.0",,,,"24.4","12.8"
"USW00013986","2020-11-08","10.8","0.0",,,,"23.9","13.3"
"USW00013986","2020-11-09","8.1","0.8",,,,"22.2","4.4"
"USW00013986","2020-11-10","5.1","7.6",,,,"8.3","-3.2"
"USW00013986","2020-11-11","1.3","0.0",,,,"13.9","-4.3"
"USW00013986","2020-11-12","3.8","0.0",,,,"15.6","-2.1"
"USW00013986","2020-11-13","3.4","0.0",,,,"9.4","-7.7"
"USW00013986","2020-11-14","8.2","0.0",,,,"22.2","5.0"
"USW00013986","2020-11-15","4.7","0.0",,,,"14.4","-0.5"
"USW00013986","2020-11-16","2.3","0.0",,,,"22.2","-1.6"
"USW00013986","2020-11-17","4.5","0.0",,,,"20.6","-1.0"
"USW00013986","2020-11-18","9.6","0.0",,,,"23.3","9.4"
"USW00013986","2020-11-19","5.5","0.0",,,,"26.1","6.7"
"USW00013986","2020-11-20","5.2","0.0",,,,"20.0","5.0"
"USW00013986","2020-11-21","4.0","11.4",,,,"8.9","5.0"
"USW00013986","2020-11-22","2.6","0.0",,,,"13.3","-3.8"
"USW00013986","2020-11-23","6.0","0.5",,,,"10.6","-3.8"
"USW00013986","2020-11-24","7.8","21.1",,,,"12.2","2.8"
"USW00013986","2020-11-25","5.1","12.2",,,,"8.3","-1.6"
"USW00013986","2020-11-26","3.8","0.0",,,,"13.9","-1.6"
"USW00013986","2020-11-27","3.5","0.0",,,,"11.7","-4.9"
"USW00013986","2020-11-28","2.4","0.0",,,,"13.9","-4.9"
"USW00013986","2020-11-29","6.8","0.0",,,,"8.3","-1.0"
"USW00013986","2020-11-30","3.7","0.0",,,,"8.3","-8.2"
"USW00013986","2020-12-01","2.6","0.0",,,,"10.0","-6.0"
"USW00013986","2020-12-02","3.6","1.8",,,,"5.6","-2.1"
"USW00013986","2020-12-03","4.1","0.0",,,,"7.2","-3.8"
"USW00013986","2020-12-04","3.1","0.0",,,,"13.9","-5.5"
"USW00013986","2020-12-05","4.9","0.0",,,,"13.3","-1.6"
"USW00013986","2020-12-06","3.7","0.0",,,,"11.7","-3.8"
"USW00013986","2020-12-07","3.6","0.0",,,,"17.2","-3.8"
"USW00013986","2020-12-08","2.8","0.0",,,,"17.2","-3.2"
"USW00013986","2020-12-09","2.0","0.0",,,,"21.1","-1.6"
"USW00013986","2020-12-10","3.0","0.0",,,,"19.4","-4.3"
"USW00013986","2020-12-11","5.7","0.8",,,,"5.6","1.1"
"USW00013986","2020-12-12","4.5","0.0",,,,"2.2","0.0"
"USW00013986","2020-12-13","4.2","0.0",,,,"3.9","-6.6"
"USW00013986","2020-12-14","3.4","0.0",,,,"3.9","-9.9"
"USW00013986","2020-12-15","3.2","0.0",,,,"-0.5","-3.8"
"USW00013986","2020-12-16","2.2","0.0",,,,"3.3","-6.0"
"USW00013986","2020-12-17","3.3","0.0",,,,"13.3","-6.0"
"USW00013986","2020-12-18","6.7","0.0",,,,"12.2","0.6"
"USW00013986","2020-12-19","2.9","0.0",,,,"8.9","-5.5"
"USW00013986","2020-12-20","3.9","0.0",,,,"14.4","-1.0"
"USW00013986","2020-12-21","2.4","0.0",,,,"17.8","-1.6"
"USW00013986","2020-12-22","6.6","0.0",,,,"17.2","-2.1"
"USW00013986","2020-12-23","9.3","0.0",,,,"13.3","-5.5"
"USW00013986","2020-12-24","3.9","0.0",,,,"4.4","-8.2"
"USW00013986","2020-12-25","2.2","0.0",,,,"16.7","-8.8"
"USW00013986","2020-12-26","2.5","0.0",,,,"18.3","-4.9"
"USW00013986","2020-12-27","4.3","0.0",,,,"12.2","-5.5"
"USW00013986","2020-12-28","3.1","0.0",,,,"4.4","-3.2"
"USW00013986","2020-12-29","4.8","16.5",,,,"3.3","0.0"
"USW00013986","2020-12-30","4.1","0.0",,,,"6.1","-7.7"
"USW00013986","2020-12-31","1.9","0.0",,,,"7.2","-9.3"
"USW00013986","2021-01-01","4.9","0.0",,,,"6.1","-2.1"
"USW00013986","2021-01-02","1.7","0.0",,,,"10.0","-5.5"
"USW00013986","2021-01-03","1.4","0.0",,,,"11.1","-6.6"
"USW00013986","2021-01-04","3.4","0.0",,,,"14.4","-4.9"
"USW00013986","2021-01-05","5.1","0.0",,,,"13.3","-5.5"
"USW00013986","2021-01-06","5.6","0.0",,,,"8.9","-1.6"
"USW00013986","2021-01-07","3.3","0.0",,,,"3.9","0.0"
"USW00013986","2021-01-08","1.9","0.0",,,,"4.4","-6.0"
"USW00013986","2021-01-09","2.0","0.0",,,,"1.7","-7.7"
"USW00013986","2021-01-10","2.1","0.0",,,,"6.1","-3.2"
"USW00013986","2021-01-11","2.9","0.0",,,,"10.0","-7.7"
"USW00013986","2021-01-12","2.1","0.0",,,,"14.4","-6.0"
"USW00013986","2021-01-13","1.9","0.0",,,,"20.0","-5.5"
"USW00013986","2021-01-14","10.1","0.0",,,,"13.9","1.7"
"USW00013986","2021-01-15","10.2","0.0",,,,"3.9","0.6"
"USW00013986","2021-01-16","3.6","0.0",,,,"10.6","-6.0"
"USW00013986","2021-01-17","4.8","0.0",,,,"11.1","-5.5"
"USW00013986","2021-01-18","3.9","0.0",,,,"13.3","-6.0"
"USW00013986","2021-01-19","3.6","0.0",,,,"9.4","-6.0"
"USW00013986","2021-01-20","3.8","0.0",,,,"13.9","-7.1"
"USW00013986","2021-01-21","2.2","0.0",,,,"16.7","-4.3"
"USW00013986","2021-01-22","4.1","0.0",,,,"6.1","-3.8"
"USW00013986","2021-01-23","5.5","0.0",,,,"9.4","-6.6"
"USW00013986","2021-01-24","4.1","0.3",,,,"6.1","0.0"
"USW00013986","2021-01-25","4.5","22.6",,,,"2.8","-2.1"
"USW00013986","2021-01-26","4.6","1.8",,,,"-2.1","-7.1"
"USW00013986","2021-01-27","3.0","0.0",,,,"-2.1","-9.3"
"USW00013986","2021-01-28","6.4","0.0",,,,"3.9","-9.3"
"USW00013986","2021-01-29","7.4","0.0",,,,"8.9","0.0"
"USW00013986","2021-01-30","6.9","20.1",,,,"10.6","0.6"
"USW00013986","2021-01-31","6.9","0.0",,,,"5.6","-3.2"
"USW00013986","2021-02-01","2.8","0.0",,,,"11.7","-5.5"
"USW00013986","2021-02-02","5.1","0.0",,,,"14.4","0.6"
"USW00013986","2021-02-03","5.8","0.0",,,,"15.0","-1.0"
"USW00013986","2021-02-04","6.8","0.0",,,,"10.0","-4.9"
"USW00013986","2021-02-05","3.7","0.0",,,,"12.8","-4.3"
"USW00013986","2021-02-06","4.9","0.0",,,,"1.7","-11.6"
"USW00013986","2021-02-07","4.5","0.0",,,,"-8.2","-12.1"
"USW00013986","2021-02-08","5.2","0.3",,,,"-9.9","-13.2"
"USW00013986","2021-02-09","4.3","0.0",,,,"-9.3","-13.8"
"USW00013986","2021-02-10","5.4","0.0",,,,"-8.2","-12.1"
"USW00013986","2021-02-11","5.0","0.0",,,,"-8.2","-12.7"
"USW00013986","2021-02-12","5.7","0.0",,,,"-11.6","-17.1"
"USW00013986","2021-02-13","5.1","0.0",,,,"-9.3","-16.6"
"USW00013986","2021-02-14","6.1","0.3",,,,"-15.5","-21.6"
"USW00013986","2021-02-15","4.5","0.0",,,,"-16.6","-26.6"
"USW00013986","2021-02-16","3.0","0.0",,,,"-12.7","-28.2"
"USW00013986","2021-02-17","2.0","0.0",,,,"-5.5","-13.8"
"USW00013986","2021-02-18","2.6","0.0",,,,"0.6","-13.2"
"USW00013986","2021-02-19","4.1","0.0",,,,"3.3","-12.1"
"USW00013986","2021-02-20","4.4","0.0",,,,"8.9","-8.2"
