Date,AWND,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN
2017-01-01,3.1095238095238096,4.519047619047619,12.75,3.75,-1.075,1.4333333333333331,-5.123809523809524
2017-01-02,3.5904761904761906,1.3142857142857143,15.666666666666666,11.11111111111111,-1.9250000000000003,-0.04285714285714296,-5.685714285714286
2017-01-03,4.261904761904762,2.2523809523809524,26.22222222222222,8.88888888888889,-3.425,-1.280952380952381,-5.880952380952381
2017-01-04,4.519047619047619,1.5238095238095237,1.625,24.0,-3.6625,-1.619047619047619,-9.880952380952381
2017-01-05,2.4428571428571426,0.023809523809523808,0.0,19.0,-7.2,-2.7523809523809524,-14.819047619047618
2017-01-06,2.5,0.0,0.0,19.0,-8.75,-2.7571428571428576,-14.985714285714286
2017-01-07,3.7714285714285714,5.738095238095238,12.75,38.75,-7.0125,-1.9142857142857144,-9.976190476190476
2017-01-08,3.7476190476190476,16.071428571428573,24.25,23.9,-3.6624999999999996,3.0333333333333337,-4.019047619047619
2017-01-09,3.4142857142857146,11.452380952380953,17.75,25.9,1.1875,4.314285714285714,-1.3952380952380952
2017-01-10,3.8619047619047615,13.09047619047619,70.5,31.0,1.7000000000000002,3.9142857142857146,-1.2571428571428571
2017-01-11,2.9095238095238094,1.9285714285714286,47.0,73.5,-0.7499999999999999,0.7142857142857143,-6.590476190476191
2017-01-12,2.4476190476190474,0.014285714285714285,0.3333333333333333,62.44444444444444,-4.2125,-0.9095238095238096,-9.480952380952381
2017-01-13,2.3000000000000003,0.0,0.0,56.333333333333336,-6.9375,-2.7285714285714286,-11.966666666666667
2017-01-14,2.7095238095238097,0.0,1.2222222222222223,56.333333333333336,-6.95,-1.6952380952380952,-10.471428571428572
2017-01-15,1.9333333333333333,0.0,1.4444444444444444,53.55555555555556,-6.7625,-0.8619047619047618,-10.89047619047619
2017-01-16,2.3238095238095235,0.0,0.3333333333333333,51.333333333333336,-6.525,0.41428571428571426,-9.5
2017-01-17,3.7333333333333334,10.171428571428573,0.0,45.111111111111114,-3.675,4.428571428571429,-7.242857142857143
2017-01-18,5.8,18.771428571428572,0.0,11.777777777777779,5.237500000000001,8.69047619047619,1.3904761904761904
2017-01-19,3.3714285714285714,1.6523809523809525,0.0,16.666666666666668,6.05,8.17142857142857,1.3571428571428572
2017-01-20,3.6809523809523808,3.066666666666667,0.0,14.444444444444445,4.825,6.485714285714285,0.6666666666666666
2017-01-21,3.5952380952380953,5.880952380952381,0.0,14.444444444444445,3.425,6.766666666666667,0.2285714285714285
2017-01-22,3.957142857142857,4.414285714285715,0.0,0.0,4.5625,6.995238095238095,-0.961904761904762
2017-01-23,1.980952380952381,0.1142857142857143,0.0,0.0,1.7125,6.733333333333333,-3.261904761904762
2017-01-24,1.4428571428571428,0.014285714285714285,0.0,0.0,-0.38749999999999996,4.5095238095238095,-4.557142857142857
2017-01-25,1.3047619047619048,0.24761904761904763,0.5,0.0,1.2125000000000001,4.685714285714286,-1.1428571428571428
2017-01-26,1.1571428571428573,0.319047619047619,3.25,17.77777777777778,2.4124999999999996,6.652380952380952,-1.9857142857142858
2017-01-27,1.7952380952380953,0.0,0.0,11.11111111111111,0.4874999999999998,5.961904761904762,-4.0476190476190474
2017-01-28,1.942857142857143,0.0,0.0,11.11111111111111,-0.07500000000000018,4.366666666666667,-3.7523809523809524
