Date,AWND,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN
2017-01-01,2.972727272727273,0.02727272727272727,0.5,98.0,-0.9500000000000001,3.213636363636364,-5.909090909090909
2017-01-02,3.0818181818181816,4.8999999999999995,1.3,97.0,-0.42500000000000004,4.8590909090909085,-4.8500000000000005
2017-01-03,3.3681818181818177,2.5045454545454544,2.1,84.0,2.2125,3.4681818181818183,-0.027272727272727323
2017-01-04,8.404545454545454,1.0454545454545454,20.8,79.0,-4.075,0.15000000000000005,-10.040909090909091
2017-01-05,5.140909090909091,0.5454545454545454,22.1,97.0,-10.0875,-9.159090909090908,-14.045454545454545
2017-01-06,3.540909090909091,0.5727272727272728,8.4,105.0,-12.775,-10.05909090909091,-15.890909090909092
2017-01-07,4.9772727272727275,0.6,16.6,102.0,-12.4125,-9.863636363636363,-15.586363636363636
2017-01-08,3.936363636363636,0.5499999999999999,14.5,116.0,-11.75,-7.918181818181818,-14.44090909090909
2017-01-09,4.7,0.6636363636363636,20.7,121.0,-7.075,-2.9909090909090907,-9.622727272727273
2017-01-10,7.654545454545455,10.913636363636364,88.8,183.0,-0.775,6.8090909090909095,-4.095454545454546
2017-01-11,5.154545454545455,8.41818181818182,27.7,140.0,0.6125,5.2681818181818185,-4.5
2017-01-12,4.3500000000000005,3.5954545454545452,11.1,149.0,-1.5625,1.8590909090909091,-6.4363636363636365
2017-01-13,2.959090909090909,0.11363636363636363,4.6,149.0,-6.875,-5.6045454545454545,-11.459090909090909
2017-01-14,2.3181818181818183,0.013636363636363636,0.3,149.3,-6.574999999999999,-1.040909090909091,-9.936363636363636
2017-01-15,1.7727272727272727,0.0,0.0,142.0,-5.475,0.7363636363636363,-12.022727272727273
2017-01-16,2.1636363636363636,5.140909090909091,0.3,135.0,-3.475,1.8,-7.495454545454546
2017-01-17,3.4545454545454546,9.418181818181818,2.5,129.0,0.8875000000000001,4.577272727272727,-0.9090909090909091
2017-01-18,4.345454545454545,0.013636363636363636,0.0,122.6,2.1875,4.036363636363636,0.17727272727272728
2017-01-19,2.7545454545454544,0.5909090909090909,0.0,114.0,1.9375,4.1454545454545455,0.05909090909090909
2017-01-20,2.309090909090909,3.8227272727272723,0.8,109.0,1.45,3.872727272727273,0.25000000000000006
2017-01-21,2.7227272727272727,0.5363636363636364,0.3,104.0,4.65,10.768181818181818,2.5818181818181816
2017-01-22,1.3272727272727272,0.1409090909090909,0.0,94.0,5.2875,7.290909090909091,2.268181818181818
2017-01-23,2.4227272727272724,2.4045454545454543,0.3,76.0,4.175,5.1045454545454545,2.740909090909091
2017-01-24,2.7454545454545456,1.190909090909091,0.8,61.0,3.025,3.7,2.036363636363636
2017-01-25,3.3045454545454547,1.8090909090909089,7.2,58.0,2.4875000000000003,4.722727272727273,0.9272727272727274
2017-01-26,5.6863636363636365,1.7136363636363634,13.2,69.0,1.8625,2.7363636363636363,-0.5681818181818182
2017-01-27,6.127272727272728,0.7000000000000001,13.8,71.0,-0.875,0.20454545454545456,-2.9818181818181824
2017-01-28,5.322727272727272,0.6545454545454545,16.1,78.0,-2.05,-1.1227272727272728,-4.245454545454546
2017-01-29,3.1545454545454548,1.0318181818181817,19.4,90.0,-4.45,-3.213636363636364,-8.231818181818182
2017-01-30,3.0090909090909093,1.268181818181818,29.6,108.0,-7.2,-4.286363636363636,-10.60909090909091
2017-01-31,3.7409090909090907,2.9318181818181817,47.9,142.0,-4.0375,-0.02727272727272728,-5.636363636363637
2017-02-01,4.418181818181818,0.9409090909090909,21.5,160.0,-1.5875,0.8409090909090909,-6.009090909090909
2017-02-02,6.377272727272728,0.2954545454545454,2.5,151.0,-6.8375,-4.640909090909091,-11.14090909090909
2017-02-03,5.4363636363636365,0.18636363636363634,4.3,142.0,-9.0375,-5.945454545454546,-12.5
2017-02-04,4.463636363636364,0.3272727272727272,10.5,143.0,-7.525,-1.5363636363636362,-11.759090909090908
2017-02-05,4.754545454545454,0.23636363636363636,5.7,143.0,-1.4125,0.5863636363636364,-7.2727272727272725
2017-02-06,2.140909090909091,0.15454545454545457,3.9,138.0,-3.4875,3.6636363636363636,-8.527272727272727
2017-02-07,4.6454545454545455,13.422727272727274,8.1,126.0,0.4374999999999999,5.495454545454545,-1.2272727272727273
2017-02-08,4.659090909090909,0.2818181818181818,12.7,109.0,-2.2125000000000004,-0.1909090909090909,-7.759090909090909
2017-02-09,5.454545454545454,0.4272727272727273,16.3,117.0,-8.1875,-6.409090909090909,-11.568181818181818
2017-02-10,4.913636363636363,0.9409090909090909,19.8,119.0,-6.45,1.5090909090909093,-10.404545454545454
2017-02-11,1.9363636363636365,0.45,0.0,128.0,1.85,5.386363636363637,-0.6590909090909091
2017-02-12,5.9,3.213636363636363,18.1,117.0,1.35,4.263636363636364,-1.009090909090909
2017-02-13,4.331818181818182,0.03636363636363637,0.8,124.0,0.275,5.5,-4.295238095238095
2017-02-14,6.040909090909091,0.44090909090909086,7.6,122.0,1.9,6.390909090909091,-1.4045454545454545
2017-02-15,5.968181818181819,0.07272727272727274,2.2,122.0,-1.875,-0.3090909090909091,-5.2681818181818185
2017-02-16,2.6818181818181817,0.05,0.8,117.0,-4.862500000000001,-0.4090909090909091,-8.513636363636364
2017-02-17,3.1136363636363638,0.0,0.0,112.0,-0.36250000000000004,10.0,-3.9681818181818187
2017-02-18,4.631818181818182,0.0,0.0,104.0,7.3875,15.195454545454545,0.8045454545454547
2017-02-19,2.4136363636363636,0.0,0.0,84.0,6.825,13.913636363636364,-0.21818181818181823
2017-02-20,3.936363636363636,0.8545454545454544,0.0,69.0,4.625,12.04090909090909,-0.5954545454545456
2017-02-21,3.2954545454545454,2.0045454545454544,0.0,64.0,7.6875,14.2,3.6727272727272724
2017-02-22,3.45,0.6272727272727272,0.0,43.0,9.025,15.80909090909091,3.977272727272727
2017-02-23,4.377272727272727,1.2318181818181817,0.0,38.0,9.9125,12.85,2.786363636363636
2017-02-24,4.704545454545454,14.759090909090908,26.1,62.0,3.6999999999999997,9.318181818181818,0.4954545454545455
2017-02-25,6.640909090909091,0.6000000000000001,22.6,57.0,0.5625,3.9909090909090907,-5.413636363636363
2017-02-26,5.75,0.18636363636363634,5.1,64.0,-2.3875,4.045454545454546,-7.2
2017-02-27,3.2454545454545456,0.02727272727272727,0.0,51.0,2.2874999999999996,8.15,-4.545454545454546
2017-02-28,3.9863636363636363,10.6,0.0,44.0,4.6125,10.586363636363636,0.9545454545454546
2017-03-01,6.25,12.236363636363636,58.5,46.0,5.7,9.077272727272726,-5.45
2017-03-02,4.890909090909091,0.740909090909091,9.9,85.0,-4.95,-1.5909090909090908,-8.031818181818181
2017-03-03,4.295454545454546,0.2727272727272727,8.9,88.0,-6.75,-3.9318181818181817,-11.663636363636364
2017-03-04,3.313636363636364,0.0,0.5,80.0,-7.3125,-0.4863636363636364,-12.877272727272727
2017-03-05,5.572727272727272,0.0,0.0,70.0,-2.2,6.945454545454546,-5.763636363636364
2017-03-06,5.3590909090909085,0.5454545454545454,0.0,56.0,7.1125,12.75,5.122727272727273
2017-03-07,8.313636363636364,2.768181818181818,0.0,36.0,10.65,14.340909090909092,3.4545454545454546
2017-03-08,10.519047619047619,0.9636363636363636,5.6,30.0,4.575,6.928571428571429,-0.2047619047619047
2017-03-09,4.695454545454545,0.06818181818181818,2.3,33.0,0.48750000000000016,2.9181818181818184,-2.95
2017-03-10,6.577272727272727,0.2863636363636364,10.6,33.0,-4.85,-2.018181818181818,-10.540909090909091
2017-03-11,5.077272727272727,0.16363636363636364,4.3,41.0,-8.3875,-4.027272727272727,-10.75909090909091
2017-03-12,2.5727272727272728,0.05,0.6,41.0,-6.9125,-2.0954545454545457,-11.290909090909091
2017-03-13,3.9818181818181815,2.231818181818182,47.44444444444444,61.111111111111114,-6.0125,-3.8954545454545455,-9.168181818181818
2017-03-14,4.890909090909091,0.08181818181818182,4.6,89.0,-7.9125,-4.468181818181818,-12.877272727272727
2017-03-15,5.531818181818182,0.3909090909090909,0.3,65.0,-6.5,-0.7181818181818183,-10.136363636363637
2017-03-16,3.1363636363636362,0.0,0.0,51.0,-2.5875,4.1863636363636365,-8.572727272727272
2017-03-17,3.2363636363636363,2.518181818181818,17.11111111111111,45.55555555555556,-1.65,3.0545454545454547,-5.831818181818182
2017-03-18,3.227272727272727,1.3636363636363635,6.7,59.0,1.5999999999999999,3.45,0.29545454545454547
2017-03-19,2.6136363636363638,0.09545454545454546,0.0,38.0,3.0500000000000003,7.9,-0.2409090909090909
2017-03-20,2.6545454545454543,1.9,0.8,36.0,4.975,10.15,0.29545454545454547
2017-03-21,5.4818181818181815,0.0,0.0,30.0,3.6875,8.60909090909091,-4.777272727272727
2017-03-22,3.1409090909090907,0.0,0.0,30.0,-3.6125,1.4363636363636363,-8.409090909090908
2017-03-23,3.9545454545454546,2.7409090909090907,1.1,30.0,-1.5625,6.390909090909091,-6.55
