Date,AWND,PRCP,SNOW,SNWD,TMAX,TMIN,Fog,Thunder,Hail,Dust,Tornado,Wind,Rain,Snow
2017-06-29,3.3600000000000003,43.199999999999996,0.0,0.0,28.46,22.560000000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30,2.88,3.9599999999999995,0.0,0.0,31.78,23.78,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-01,2.84,8.379999999999999,0.0,0.0,32.78,22.9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-02,2.16,5.32,0.0,0.0,32.0,22.24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-03,2.12,1.06,0.0,0.0,33.0,22.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-04,2.3,0.16,0.0,0.0,33.22,23.78,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-05,2.7,0.06,0.0,0.0,33.44,24.44,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-06,2.44,0.45999999999999996,0.0,0.0,33.42,24.66,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-07,2.02,0.9799999999999999,0.0,0.0,33.64,23.66,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-08,1.94,2.12,0.0,0.0,32.1,23.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-09,1.8,0.06,0.0,0.0,33.22,21.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-10,1.26,0.9199999999999999,0.0,0.0,33.660000000000004,20.46,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-11,1.8800000000000001,0.0,0.0,0.0,33.44,22.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-12,1.98,0.32,0.0,0.0,33.0,22.880000000000003,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-13,1.52,3.4200000000000004,0.0,0.0,32.779999999999994,23.119999999999997,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-14,1.6800000000000002,15.1,0.0,0.0,33.88,22.54,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-15,1.42,9.28,0.0,0.0,32.56,22.880000000000003,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-16,1.3,7.62,0.0,0.0,32.44,23.22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-17,1.78,3.7600000000000002,0.0,0.0,33.44,22.8,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-07-18,1.26,0.0,0.0,0.0,33.9,22.66,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-19,0.9400000000000001,0.0,0.0,0.0,35.12,22.9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-20,1.2,0.0,0.0,0.0,36.0,24.02,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
